Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_HPSEB_81368_1,JED-52/2023-24,"Estimate for augmentation of 11 KV CTs in 33by11 KV S.stn. Gawali for providing emergent load during winter season under ESD HPSEBL, Padhar under ED Joginder Nagar.","Estimate for augmentation of 11 KV CTs in 33by11 KV S.stn. Gawali for providing emergent load during winter season under ESD HPSEBL, Padhar under ED Joginder Nagar.",Works,Limited,Item Rate,Electrical Works,No,No,NA ,14-Nov-2023 05:00 PM,NA ,90.0,No ,No,Online,29-Nov-2023 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"2,94,174",PRECISION ELECTRIC INDUSTRIES,"291,232",Accepted-AOC,17-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2023_HPSEB_81382_1,NIT-52/2023-24,"Tender for providing 11KV HT Line to proposed 63KVA, 11/0.4KV DTR at Khoduseri in in (E) section Shat under ESD, HPSEBL, Bhuntar","Tender for providing 11KV HT Line to proposed 63KVA, 11/0.4KV DTR at Khoduseri in in (E) section Shat under ESD, HPSEBL, Bhuntar",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,14-Nov-2023 11:00 AM,NA ,120.0,No ,No,Online,22-Nov-2023 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,"Shat, Kullu",175125.0,1.0,"4,75,347",Abha Electricals,"475,346",Accepted-AOC,19-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2023_HPSEB_81432_1,149/2023-24,149/2023-24,"E-Tender for Re-Erection of Damage 11 KV HT Line in 11 KV Chandol Feeder at Village Kanera, Padiya, Hachhar along with restoration of LT Line at Village Manwa, Thandidhar, Banalidhar, Khanurd in (E) Section Chandol, due to Heavy rain and Thu",Works,Limited,Percentage,Electrical Works,No,No,NA ,15-Nov-2023 01:00 PM,NA ,30.0,No ,No,Online,21-Nov-2023 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173024.0,1.0,,SAROJ ENTERPRISES,"170,252",Accepted-AOC,02-Jan-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2023_HPSEB_81435_1,151/2023-24,151/2023-24,E-Tender for Repair of 33 KV Charna VCB along with 11 KV Habban and Rajgarh VCB installed at 33/11 KV Substation Rajgarh under ESD Rajgarh defective due to Heavy Lighting on dated 10/11/2023,Works,Limited,Percentage,Electrical Works,No,No,NA ,15-Nov-2023 01:00 PM,NA ,30.0,No ,No,Online,21-Nov-2023 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173024.0,1.0,,ARD Enterprises,"170,316",Accepted-AOC,03-Jan-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2023_HPSEB_81466_2,HPSEBL/GCP-12/2023-24,Tender for Supply installation testing commissioning of 220V 200 Ah Plante type Battery Bank aw suitable 220 V 40 A Dual FCBC Main and Standby with DCDB and buy back of existing battery bank and charger for Binwa PH Division HPSEBL Uttrala,Tender for Supply installation testing commissioning of 220V 200 Ah Plante type Battery Bank aw suitable 220 V 40 A Dual FCBC Main and Standby with DCDB and buy back of existing battery bank and charger for Binwa PH Division HPSEBL Uttrala,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,22-Dec-2023 03:15 PM,NA ,180.0,No ,No,Online,17-Jan-2024 11:00 AM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur,Binwa Power House,176115.0,2.0,"26,58,929",Banavathy Power Systems Private Limited,"2,391,280",Rejected-AOC,18-Jan-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur
2023_HPSEB_81490_1,NIT-55/2023-24,"Tender for re-organisation of LD system from proposed 63KVA, 11/0.4KV DTR Lingerbansu in (E) section Kolibehar under ESD No. I, HPSEBL, Kullu","Tender for re-organisation of LD system from proposed 63KVA, 11/0.4KV DTR Lingerbansu in (E) section Kolibehar under ESD No. I, HPSEBL, Kullu",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,17-Nov-2023 11:30 AM,NA ,120.0,No ,No,Online,28-Nov-2023 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,Kullu,175101.0,1.0,"1,06,940",SURJEET SINGH,"110,147",Rejected-Finance,20-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2023_HPSEB_81498_1,PED 81/2023-24,PED 81/2023-24,Tender for SOP to for Electricity Connection on 11kv Dedicated Feeder from 33/11 KV Dhaulakuan S/s to IIM Campus alongwith HT Line at Dhaulakuan under ESD Dhaulakuan under Deposit Scheme,Works,Limited,Percentage,Electrical Works,No,No,NA ,17-Nov-2023 10:00 AM,NA ,10.0,No ,No,Online,24-Nov-2023 12:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,1.0,"2,88,190",DHARMENDER VERMA,"273,780",Rejected-Finance,31-Jan-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2023_HPSEB_81511_1,NIT-56/2023-24,"Tender for augmentation of 25 KVA, 11/0.4KV to 63 KVA, 11/0.4KV DTR LOT charmali in (E) Section Kolibehar under ESD No.-I, HPSEBL, Kullu.","Tender for augmentation of 25 KVA, 11/0.4KV to 63 KVA, 11/0.4KV DTR LOT charmali in (E) Section Kolibehar under ESD No.-I, HPSEBL, Kullu.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,17-Nov-2023 11:30 AM,NA ,120.0,No ,No,Online,28-Nov-2023 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,Kullu,175101.0,1.0,"60,312",Abha Electricals,"62,121",Accepted-AOC,19-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2023_HPSEB_81515_1,NIT-57/2023-24,Tender for wiring in Je section cum complaint room at Manikaran under ESD HPSEBL Jari,Tender for wiring in Je section cum complaint room at Manikaran under ESD HPSEBL Jari,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,17-Nov-2023 11:30 AM,NA ,120.0,No ,No,Online,08-Dec-2023 01:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,manikaran,175105.0,1.0,"1,60,773",RAJ KUMAR,"139,241",Rejected-AOC,09-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2023_HPSEB_81524_1,OCD/DB/Bid-47/2023-24,"Tender for Supply of equipment / material , design, erection, testing commissioning for SOP to LWSS for various habitations in GP Bhandal, GP Salooni ligga Silua Khara etc and source Strengthening of various WSS for GP Kilod, dand Soori in Tehsil s","Tender for Supply of equipment / material , design, erection, testing commissioning for SOP to LWSS for various habitations in GP Bhandal, GP Salooni ligga Silua Khara etc and source Strengthening of various WSS for GP Kilod, dand Soori in Tehsil s",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,18-Nov-2023 01:00 PM,NA ,90.0,No ,No,Online,27-Dec-2023 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"23,78,801",GS ELECTRICALS,"2,425,760",Rejected-Finance,06-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2023_HPSEB_81586_1,CBA-E-29/2023-24,CBA-E-29/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 under Garola section under ESD Bharmour,Works,Open Tender,Item Wise,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Bharmour,176315.0,1.0,,Ambika Prasad,"245,930",Accepted-AOC,06-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81590_1,CBA-E-31/2023-24,CBA-E-31/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 under Chaned section under ESD Chamba No II,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba No-II,176310.0,1.0,,Devi Singh,"155,016",Rejected-Finance,11-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81591_1,CBA-E-32/2023-24,CBA-E-32/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 under Khajjiar section under ESD Chamba No II,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba NoII,176310.0,1.0,,Devi Singh,"257,098",Rejected-Finance,12-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81593_1,CBA-E-33/2023-24,CBA-E-33/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 under Maredi and Sahoo section under ESD Chamba No II,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba No II,176310.0,1.0,,Devi Singh,"272,636",Rejected-Finance,12-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81594_1,CBA-E-34/2023-24,CBA-E-34/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 in various sections under ESD Chamba No II,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba No II,176310.0,1.0,,Hans Raj,"329,678",Rejected-Finance,12-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81598_1,CBA-E-35/2023-24,CBA-E-35/2023-24,Providing restoration of HV and LV Distribution system anticipated to be damaged in the upcoming winter season of FY 2023-24 in various sections under ESD Dharwala,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 09:00 AM,NA ,120.0,No ,No,Online,01-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Dharwala Gehra Mehla,176310.0,1.0,,Ambika Prasad,"338,023",Accepted-AOC,05-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81614_1,HPSEBL/OCK/NIT-14/2023-24,Tender for supply installation testing and commissioning of 125 KVA DG Set at Circuit House Manali under Electrical Sub Division NoI HPSEBL Manali,Tender for supply installation testing and commissioning of 125 KVA DG Set at Circuit House Manali under Electrical Sub Division NoI HPSEBL Manali,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,120.0,No ,No,Online,02-Dec-2023 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu,manali,175131.0,2.0,"9,42,802",RAJNEESH THAKUR,"936,202",Rejected-Finance,24-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu
2023_HPSEB_81665_1,KESD-09,"Providing and Fixing 40 Nos. ,36 watt 600 X 600mm Led Panel light of Crompton / Havells make complete in all respect ...ESD HPSEBL Kunihar","Providing and Fixing 40 Nos. ,36 watt 600 X 600mm Led Panel light of Crompton / Havells make complete in all respect ...ESD HPSEBL Kunihar",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,21-Nov-2023 01:00 PM,NA ,180.0,No ,No,Online,30-Nov-2023 12:00 PM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) 220 KV Kunihar,220 KV ES Division HPSEBL Kunihar,173207.0,2.0,"1,69,920",AS COMPUTER NET,"119,960",Rejected-Finance,30-Jan-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) 220 KV Kunihar
2023_HPSEB_81709_1,HPSEBL/CEG/WP-122(Bhaba 22 Bucket Runner)23-24-05,Bhaba 22 Bucket Runner,Bhaba 22 Bucket Runner Repair,Services,Open Tender,Percentage,Repair and Maintenance Services,No,No,NA ,23-Nov-2023 10:00 AM,NA ,120.0,No ,No,Online,18-Dec-2023 03:00 PM,HPSEBL||CE(Gen) Sundernagar,"SVP Bhaba Power House,Bhabanagar",172104.0,2.0,,JWALA INDUSTRIES,"3,029,978",Rejected-Technical,20-Jan-2024,HPSEBL||CE(Gen) Sundernagar
2023_HPSEB_81748_1,ED-DAL-E-25/2023-24,Tender for R/M of various Buildings under ED HPEBL Dalhousie.,Tender for R/M of various Buildings under ED HPEBL Dalhousie.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"4,73,450",Subhash Chand,"463,981",Rejected-Finance,08-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81752_1,ED-DAL-E-26/2023-24,Tender for R/M of Various protection works under ED HPSEBL Dalhosie,Tender for R/M of Various protection works under ED HPSEBL Dalhosie,Works,Open Tender,Percentage,Civil Works,No,No,NA ,25-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"2,89,185",MITTERPAL THAKUR,"283,401",Rejected-Finance,08-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81753_1,ED-DAL-E-27/2023-24,Tender for R/M of Various Civil Works (U) ED HPSEBL Dalhosie.,Tender for R/M of Various Civil Works (U) ED HPSEBL Dalhosie.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,25-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"3,16,736",MITTERPAL THAKUR,"310,402",Rejected-Finance,08-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81756_2,ED-DAL-E-31/2023-24,Tender for Reorganisation of 11KV HT Line (City and Bakrota Feeder) Passing through the M.C. Park near Circuit House Dalhousie in (E) Section City-II under ESD Dalhousie.,Tender for Reorganisation of 11KV HT Line (City and Bakrota Feeder) Passing through the M.C. Park near Circuit House Dalhousie in (E) Section City-II under ESD Dalhousie.,Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,20-Dec-2023 03:00 PM,NA ,90.0,No ,No,Online,03-Jan-2024 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"94,975",VIPIN KUMAR,"90,711",Rejected-Finance,19-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81758_1,ED-DAL-E-28/2023-24,"Tender for Supply of equipment material , design, erection, testing commissioning providing SOP to IPH for prov.single Phase LT Line to energize Hand pump located in various village in (E) section HPSEBL Banikhet under ESD Dalhousie.","Tender for Supply of equipment material , design, erection, testing commissioning providing SOP to IPH for prov.single Phase LT Line to energize Hand pump located in various village in (E) section HPSEBL Banikhet under ESD Dalhousie.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,25-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"3,03,967",anil kumar,"264,451",Rejected-Finance,18-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81760_1,ED-DAL-E-29/2023-24,"i)Tender for Supply of equipment , material , design, erection, testing commissioning SOP to BSNL by providing 1Phase LT Line to BSNL Tower at Bhaint (Sanghni) ii) SOP to BSNL by prov. 1Phase LT Line to BSNL Tower at Langera under ESD Salooni","i)Tender for Supply of equipment , material , design, erection, testing commissioning SOP to BSNL by providing 1Phase LT Line to BSNL Tower at Bhaint (Sanghni) ii) SOP to BSNL by prov. 1Phase LT Line to BSNL Tower at Langera under ESD Salooni.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,25-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"3,01,004",PARTAP SINGH GOVT CONT.,"286,255",Accepted-AOC,19-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81761_1,ED-DAL-E-30/2023-24,"i Tender for Supply of equipment , material , design, erection, testing , commissioning SOP to BSNL by providing 1Phase LT Line to BSNL Tower near village Fatti ii) SOP to BSNL by providing Single Phase LT Line near village Kallar(U)ESD Dalhousie","i Tender for Supply of equipment , material , design, erection, testing , commissioning SOP to BSNL by providing 1Phase LT Line to BSNL Tower near village Fatti ii) SOP to BSNL by providing Single Phase LT Line near village Kallar(U) ESD Dalhousie.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,25-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Dec-2023 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"1,94,872",anil kumar,"170,513",Rejected-Finance,19-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2023_HPSEB_81908_1,CBA-E-36/2023-24,CBA-E-36/2023-24,Tender for providing and fixing PVC panelling in the office building of Office of Assistant Engineer ESD HPSEBL Chamba No II Under ESD Chamba No II in ED HPSEBL Chamba,Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Dec-2023 09:00 AM,NA ,120.0,No ,No,Online,16-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba No 2,176310.0,1.0,,Hans Raj,"186,597",Rejected-Finance,21-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81910_1,CBA-E-37/2023-24,CBA-E-37/2023-24,Tender for carrying out balance work left in providing 11 kV HT line to proposed 63 kVA sub stn Mohan Pallan along with erection of proposed substation Mohan Pallan and reorganisation of LD system in electrical section Kalhel under ESD HPSEBL Koti,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Dec-2023 09:00 AM,NA ,120.0,No ,No,Online,16-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Koti,176310.0,1.0,,Amit Kumar,"450,729",Rejected-Finance,21-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81912_1,CBA-E-39/2023-24,CBA-E-39/2023-24,Tender for providing 4 Pole structure at Village Chhani and 3 Pole Structure at Village Otka and strengthening of HT line by replacement of damaged PCC Pole with HT pole in 11 kV Pukhri Feeder in electrical section Pukhri under ESD HPSEBL Koti,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Dec-2023 09:00 AM,NA ,120.0,No ,No,Online,16-Dec-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Koti,176310.0,1.0,,Amit Kumar,"385,666",Accepted-AOC,21-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
2023_HPSEB_81917_1,OCD/DB/Bid-52/2023-24,"Tender for Supply of equipment / material , design, erection, testing and commissioning for shifting of 11 KV HT line (Nurpur and Kotla Feeders) a/w LT line from existing 11/.4 KV, 100 KVA , 250 KVA S/Stn. Peer Baba Chougan for C/O outdoor Syntheti","Tender for Supply of equipment / material , design, erection, testing and commissioning for shifting of 11 KV HT line (Nurpur and Kotla Feeders) a/w LT line from existing 11/.4 KV, 100 KVA and 250 KVA S/Stn. Peer Baba Chougan for C/O outdoor Synthe",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,29-Nov-2023 01:00 PM,NA ,90.0,No ,No,Online,18-Dec-2023 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"19,68,566",Aman Deep,"1,848,484",Rejected-Finance,05-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2023_HPSEB_81935_1,EDRMP/DB-Ten/23-24/29/5038-44 dt 28/11/23,Tender for providing Structure of raise height,Tender for providing Structure of raise height.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,30-Nov-2023 05:00 PM,NA ,90.0,No ,No,Online,16-Dec-2023 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,nankhari,172021.0,2.0,"9,36,169",DEEPAK RAJ KAITH,"810,098.53",Rejected-Technical,08-Jan-2024,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2023_HPSEB_81957_2,ESDK-24/2023-24,Tender for annual repair and maintenance of civil works in residential buildings at Samoli and Nogli under ES SubDivision Nogli,Tender for annual repair maintenance of civil works in residential buildings at Samoli and Nogli under ES Sub-Division Nogli,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-Nov-2023 01:30 PM,NA ,120.0,No ,No,Online,05-Jan-2024 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla,Nogli and Samoli,172022.0,2.0,"4,57,350",ABS INFRATECH AND INVESTMENT,"417,410",Rejected-Finance,17-Jan-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla
2023_HPSEB_81987_1,OCD/DB/Bid-55/23-24,"Tender for Supply of equipment/material,design, erection, testing commissioning for SOP to EV Charging Station C/O M/S Anirudh Fuel Point VPO Raja Ka Talab Tehsil Fatehpur by Prov. 11/.4 KV,100 KVA S/Stn. a/w 11 KV HT line in sec. Raja Ka Talab","Tender for Supply of equipment/material,design, erection, testing commissioning for SOP to EV Charging Station C/O M/S Anirudh Fuel Point VPO Raja Ka Talab Tehsil Fatehpur by Prov. 11/.4 KV,100 KVA S/Stn. a/w 11 KV HT line in sec. Raja Ka Talab",Works,Limited,Turn-key,Electrical Works,No,No,NA ,01-Dec-2023 01:00 PM,NA ,90.0,No ,No,Online,19-Dec-2023 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"6,09,004",M/S DEVARYA ENGINEERING,"628,493",Accepted-AOC,05-Jan-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2023_HPSEB_82074_1,JED-54/2023-24,Estimate for system strengthning of LT line of 100 KVA Sstn LIS Dhalehar 63 KVA Sstn LIS Dohag in E Section Ladruhin Under ESD HPSEBL Chauntra,Estimate for system strengthning of LT line of 100 KVA Sstn LIS Dhalehar 63 KVA Sstn LIS Dohag in E Section Ladruhin Under ESD HPSEBL Chauntra,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,60.0,No ,No,Online,07-Dec-2023 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"66,858",Deep Chand,"64,852",Not Admitted-Finance,17-Jan-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2023_HPSEB_82100_1,HPSEBL/SE/GCP-17/2023-24,Tender for Providing Installation Testing and commissioning of 110 V 645 AH Lead acid Plante Battery Bank for Khauli Power House Division HPSEBL Darini,Tender for Providing Installation Testing and commissioning of 110 V 55 and 1 spare cells 2v each 645 AH Lead acid Plante Battery Bank for Khauli Power House Division HPSEBL Darini,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,02-Dec-2023 12:00 PM,NA ,180.0,No ,No,Online,26-Dec-2023 12:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur,Khauli Power House Darini,176206.0,2.0,"25,75,904",ARUN ELECTRICALS INDIA,"2,569,984",Rejected-Technical,02-Jan-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur
