Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_AAU_39032_1,99/DRV/361/19/2024-25/4585,Procurement of Bench Top Mixed Gas Incubator,Procurement of Bench Top Mixed Gas Incubator,Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,17-Sep-2024 09:30 AM,NA ,180.0,No ,No,Online,07-Oct-2024 03:30 PM,Assam Agricultural University||Directorate of Research ( Veterinary),"AAU, Khanapara",781022.0,2.0,,PRASHANT SRIVASTAV,"3,289,618",Accepted-AOC,05-Nov-2024,Assam Agricultural University||Directorate of Research ( Veterinary),"The tender is for the procurement of a Bench Top Mixed Gas Incubator, which is a standard laboratory equipment and not related to flood management or infrastructure. The tender description and department (Assam Agricultural University) do not indicate any flood-related context. There are no keywords or temporal factors suggesting this is a flood-related project. Based on the information provided, this tender is for a regular procurement and not a flood-related initiative.",Non-Flood,success,
2024_AAU_39034_1,99/DRV/361/19/2024-25/4595,Procurement of DBD Plasma Based Air Disinfection System,Procurement of DBD Plasma Based Air Disinfection System,Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,17-Sep-2024 09:30 AM,NA ,180.0,No ,No,Online,07-Oct-2024 03:30 PM,Assam Agricultural University||Directorate of Research ( Veterinary),"AAU, Khanapara",781022.0,2.0,,TRiVECTOR BIOMED LLP,"1,653,120",Accepted-AOC,05-Nov-2024,Assam Agricultural University||Directorate of Research ( Veterinary),"The tender is for the procurement of a DBD Plasma Based Air Disinfection System, which does not appear to be directly related to flood protection, prevention, or management. The description and keywords do not mention any flood-related aspects, and the department involved (Assam Agricultural University and Directorate of Research) is not typically associated with flood-related infrastructure or projects. There is no information provided about the temporal factors or geographic relevance to flood-prone areas. Overall, this tender does not seem to be a flood-related project.",Non-Flood,success,
2024_AAU_39035_1,99/DRV/361/19/2024-25/4605,Procurement of Programmable Embryo Freezer,Procurement of Programmable Embryo Freezer,Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,17-Sep-2024 09:30 AM,NA ,180.0,No ,No,Online,07-Oct-2024 03:30 PM,Assam Agricultural University||Directorate of Research ( Veterinary),"AAU, Khanapara",781022.0,2.0,,IMV India Private Limited,"1,357,000",Accepted-AOC,05-Nov-2024,Assam Agricultural University||Directorate of Research ( Veterinary),"The tender is for the procurement of a Programmable Embryo Freezer, which is a specialized equipment used in veterinary science and does not appear to be related to flood management or infrastructure. The tender is issued by the Assam Agricultural University's Directorate of Research (Veterinary) and does not mention any flood-related keywords or context. There are no indications that this tender is for flood-related works or emergency response. The project scope and purpose are unrelated to flood protection, prevention, or mitigation.",Non-Flood,success,
2024_AAU_39066_1,4(2/12)37/DPK/2023(Part-III) dated 18-09-2024,"Construction of boundary wall cum fencing along with entrance gate, security room, site development and other miscellaneous works at RGM project at CVSc, AAU, Khanapara","Civil and electrical works for boundary wall cum fencing along with entrance gate, security room, site development and other miscellaneous works",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Sep-2024 10:00 AM,30-Sep-2024 11:30 AM ,180.0,No ,No,Online,09-Oct-2024 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,"At CVSc, Khanapara",781022.0,2.0,"48,06,722",SAROJINI REAL CON PVT LTD,"4,638,487",Rejected-AOC,26-Nov-2024,Assam Agricultural University||Directorate of Physical Plants,"The tender is for the construction of a boundary wall, entrance gate, security room, and site development works at the Assam Agricultural University's RGM project. While the tender mentions civil and electrical works, it does not explicitly state any flood-related components or purpose. There are no keywords or context indicating flood protection, prevention, or mitigation measures. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The department involved is the Directorate of Physical Plants, which suggests this is a regular construction project rather than a specialized flood-related infrastructure work. Overall, the tender details do not provide sufficient evidence to classify this as a flood-related project.",Non-Flood,success,
2024_ACCF_38672_1,ACCF/Vehicle/2024-25/82,ACCF/Vehicle/2024-25/82,Request for proposals for hiring of vehicles for various Hospitals of ACCF.,Services,Open Tender,Item Rate,Shipping/ Transportation/ Vehicle,No,No,NA ,29-Aug-2024 11:00 AM,06-Sep-2024 03:00 PM ,180.0,No ,No,Online,13-Sep-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,ACCF HO,781022.0,2.0,,NITU CHOUDHURY,"6,111,048",Rejected-Finance,15-Nov-2024,ASSAM CANCER CARE FOUNDATION,"The tender is for hiring vehicles for various hospitals of the Assam Cancer Care Foundation (ACCF). It does not mention any flood-related works, infrastructure, or emergency response. The description and department indicate this is a routine procurement tender for general hospital operations, not specifically related to flood management or disaster response. There are no primary or secondary indicators of flood-related activities in the provided information.",Non-Flood,success,
2024_ACCF_38868_1,ACCF/Manpower/2024-25/83,ACCF/Manpower/2024-25/83,HIRING OF A MANPOWER SUPPLY AGENCY,Services,Open Tender,Supply,Manpower Supply,No,No,NA ,06-Sep-2024 04:00 PM,13-Sep-2024 11:00 AM ,180.0,No ,No,Online,30-Sep-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,ACCF,781022.0,2.0,,GOLDEN HOSPITALITY SERVICES PVT LTD,"85,005,372",Rejected-Finance,26-Nov-2024,ASSAM CANCER CARE FOUNDATION,"The tender is for hiring a manpower supply agency for the Assam Cancer Care Foundation. It does not mention any flood-related works, infrastructure, or emergency response. The department involved is the Assam Cancer Care Foundation, which is not typically associated with flood management or disaster response. There are no keywords or context indicating this is a flood-related project. Based on the information provided, this tender appears to be for a routine administrative/operational requirement and is not related to flood protection, prevention, or mitigation.",Non-Flood,success,
2024_AEGCL_36114_1,AEGCL/DGM/TTC/NLP/T3/45,Various Civil works at 132kV Dhemaji GSS,Construction of approach road and laying of semi dense bituminous concrete on existing colony and GSSs roads of 132kV Dhemaji GSS,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,10-Feb-2024 11:00 AM,NA ,120.0,No ,No,Online,20-Mar-2024 12:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),132kV Dhemaji GSS,787057.0,2.0,,Harinarayan Deori,"1,427,136.15",Accepted-AOC,07-Nov-2024,Assam Electricity Grid Corporation Ltd||CGM (T and T),"The tender is for various civil works at the 132kV Dhemaji GSS, including the construction of an approach road and laying of semi-dense bituminous concrete on existing colony and GSS roads. While the tender mentions infrastructure related to the electricity grid, it does not appear to be directly related to flood protection, prevention, or mitigation. The description does not include any flood-related keywords or context, and there is no indication that the works are being carried out as part of a flood response or preparedness effort. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work seems to be regular infrastructure maintenance and improvement, rather than flood-specific interventions.",Non-Flood,success,
2024_AEGCL_36217_1,AEGCL/DGM/TTC/NLP/T3/47,Various Civil works at 132kV Gohpur GSS,Renovation of RE Quarter and type IV3 quarter and IV4 Quarter,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,120.0,No ,No,Online,03-Apr-2024 12:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),132kV Gohpur GSS,784168.0,2.0,,DUL SAIKIA,"952,925.94",Rejected-Finance,07-Nov-2024,Assam Electricity Grid Corporation Ltd||CGM (T and T),"The tender is for various civil works at the 132kV Gohpur GSS, including the renovation of RE Quarter and type IV3 and IV4 Quarters. The tender does not mention any flood-related keywords or context, such as flood protection, embankment construction, or drainage systems. The department involved is the Assam Electricity Grid Corporation Ltd, which is not typically associated with flood management projects. Additionally, the tender does not provide any information about the timing or urgency of the works, which could indicate a pre-monsoon or post-flood restoration project. Based on the available information, this tender appears to be for routine maintenance and construction works, rather than a flood-related infrastructure project.",Non-Flood,success,
2024_AEGCL_37727_1,AEGCL/DGM/TTC/NLP/T3/53,Double jumpering of angle points of NLP Majuli TL,Double jumpering of the angle points of 132kV North Lakhimpur Majuli TL,Works,Open Tender,Works,Electrical Works,No,No,NA ,25-Jun-2024 12:00 PM,NA ,180.0,No ,No,Online,09-Aug-2024 12:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),North Lakhimpur,787001.0,2.0,"15,70,761",PRODIPTA DEY,"977,550",Rejected-Finance,07-Nov-2024,Assam Electricity Grid Corporation Ltd||CGM (T and T),"The tender is for ""Double jumpering of the angle points of 132kV North Lakhimpur Majuli TL"", which is a transmission line project. While the tender does not explicitly mention flood-related work, the location of Majuli, which is an island in the Brahmaputra river, suggests that the project may be related to flood-prone infrastructure. However, the primary purpose of the work appears to be routine maintenance and reinforcement of the transmission line, rather than direct flood protection or prevention. There are no clear flood-related keywords or indicators in the tender details. Therefore, the classification is ambiguous, as the project may have some indirect flood-related considerations, but the primary focus is not on flood management.",Ambiguous,success,
2024_AEGEF_35354_1,AEGCL/AIIB/PKG-H(R)/23/01H(R),"Construction of 400KV GIS at Sonapur(New) with associated Transmission Lines, (Package H)","Construction of 400KV GIS at Sonapur(New) with associated Transmission Lines, (Package H)",Works,Open Tender,Turn-key,Power/Energy Projects/Products,Yes,No,NA ,10-Jan-2024 02:00 PM,29-Jan-2024 02:00 PM ,180.0,No ,No,Online,29-Mar-2024 03:00 PM,Assam Electricity Grid Corporation Ltd. - Externally Funded Projects||Project Planning and Development- PPnD,SONAPUR,782402.0,2.0,,Techno Electric and Engineering co Ltd,"6,159,903,245",Rejected-Technical,19-Nov-2024,Assam Electricity Grid Corporation Ltd. - Externally Funded Projects||Project Planning and Development- PPnD,"The tender is for the construction of a 400KV GIS (Gas Insulated Substation) at Sonapur(New) with associated Transmission Lines. While the project involves infrastructure development, there is no explicit mention of flood-related work or flood mitigation measures. The tender description and department information do not indicate any specific focus on flood protection or management. The project appears to be a regular power infrastructure development initiative rather than a flood-related one.",Non-Flood,success,
2024_APDCL_37867_1,CAR/BorderLighting/2024,Laying of underground cable,Laying of 4 nos. of 11 KV 1-Core 185 sqmm underground cable at Elephant Corridor to facilitate safe movement of elephants between Adamtilla and Champabari for border flood lighting work under deposit scheme under Badarpur Electrical Circle,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Jul-2024 10:00 AM,09-Jul-2024 11:00 AM ,180.0,No ,No,Online,16-Jul-2024 05:00 PM,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,Badarpur,788806.0,2.0,,Valley Power Systems,"8,205,004.92",Rejected-Finance,04-Nov-2024,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,"The tender is for laying underground cables to facilitate safe movement of elephants between Adamtilla and Champabari for border flood lighting work. This suggests the primary purpose is not direct flood protection or prevention, but rather infrastructure development to support wildlife movement in a flood-prone area. While the tender mentions the work is under a ""deposit scheme"" and is related to ""border flood lighting"", the overall context indicates this is more of a general infrastructure project rather than a dedicated flood management initiative. There are no clear primary indicators of flood-related works, and the secondary indicators like infrastructure reinforcement in a flood zone are not the main focus. The temporal factors are also unclear, as the tender does not specify if this is a pre-monsoon, post-flood, or routine project. Therefore, the flood relation, while present, is not the primary purpose of the tender.",Ambiguous,success,
