Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_PWD_39766_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XI),1.PWD Road to Smokhon_Creamation Ground_at Dugru Bali Kuchi 2.From PWD Road to Ganesh Mandir via Mamonis house at KeKuragaon,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"79,44,000",Pappu Senapati,"7,943,762",Rejected-Finance,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention road construction and repair works, including a road leading to a cremation ground and a road connecting to a temple. While these roads may be located in flood-prone areas, the tender does not explicitly mention any flood-related components or purposes. There are no keywords or context indicating flood protection, prevention, or mitigation works. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work appears to be regular road infrastructure development and maintenance, rather than specific flood-related interventions.",Non-Flood,success,
2024_PWD_39767_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XII),1.Mithasing Patar house to Ramprasad Dewri house at Nadalbori 2.Garikhel Namghar to Monuj Kr. Dewri house at Chabukdhara 3.Prabin Phukan house to Puspendra Phukan house at Tangunmara,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"68,77,000",KISHORE DAS,"6,877,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention road and infrastructure repair works in several locations, including Mithasing Patar house to Ramprasad Dewri house, Garikhel Namghar to Monuj Kr. Dewri house, and Prabin Phukan house to Puspendra Phukan house. While these areas may be prone to flooding, the tender does not explicitly mention flood protection, prevention, or restoration works. The description focuses on general road and infrastructure repairs, without any specific references to flood-related activities. Additionally, the tender does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Therefore, based on the information provided, this tender appears to be for regular infrastructure maintenance and development, rather than a flood-related project.",Non-Flood,success,
2024_PWD_39768_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XIII),1.Janpar PWD road to Biren Dewri house at Janpar 2.Amaraguri PWD road to Joibangla,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,MOrigaon,782105.0,2.0,"54,03,000",Nilotpoul Deka,"5,403,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention road construction and repair works, which do not directly indicate flood-related infrastructure or emergency response. The description refers to connecting roads between locations, suggesting regular development and maintenance rather than specific flood protection or mitigation measures. There are no keywords or context related to flood control, drainage systems, or other flood-related activities. The department involved is the Public Works Roads Department, which is not typically associated with flood management projects. Overall, the tender appears to be for general road infrastructure development and not a specialized flood-related project.",Non-Flood,success,
2024_PWD_39769_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XIV,1.Dhupguri PWD road and public playground to Binod Dewri House 2.Singaherua Bishnu Bormahela House to Sabatri Baglari House at Singaherua 3.Kushtoli Anchalik Rash Mandir to Kushtoli Anchalik Market near east to Khuwa Gosaibori,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,91,000",AMRIT CH BORDOLOI,"5,889,985",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention road and public infrastructure works in Dhupguri, Singaherua, and Kushtoli areas. While the description includes some references to locations near water bodies (e.g., Binod Dewri House, Sabatri Baglari House, Khuwa Gosaibori), there are no explicit mentions of flood-related infrastructure, damage restoration, or emergency response facilities. The tender also does not specify any seasonal or temporal factors related to flood preparedness or post-flood recovery. Based on the information provided, this tender appears to be for routine road and public infrastructure maintenance/development works, rather than a dedicated flood-related project.",Non-Flood,success,
2024_PWD_39770_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02 (Gr-XV),1.Santipur Nipen Deka house to Nagen Deka house 2.Kushtoli-Laharighat PWD road from Anil Dekaraja House to Ganesh Ch. Bordoloi house at Kushtoli,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,95,000",AMRIT CH BORDOLOI,"5,894,331",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention road repair and construction works in the Kushtoli and Laharighat areas. While the description includes locations near houses, it does not explicitly state that the works are for flood protection or mitigation. The tender does not mention any flood-related keywords such as embankments, dykes, drainage systems, or erosion control. Additionally, the tender does not provide any information about the timing or urgency of the works, which could indicate pre-monsoon preparation or post-flood restoration. Based on the available information, the primary purpose of the tender appears to be regular road maintenance and construction, rather than flood-related infrastructure.",Non-Flood,success,
2024_PWD_39775_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-I),"Dukhutimukh Bridge to Saturam Bordoloi House at Dukhutimukh,Patidaya",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"24,56,000",BHASKAR JYOTI DEKA,"2,455,830",Accepted-AOC,18-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention the construction of a bridge at Dukhutimukh, which is likely a flood-prone area. The description indicates that the work is related to a specific location and infrastructure, rather than a general development project. While the tender does not explicitly mention flood protection or prevention, the context of the location and the type of infrastructure being built (a bridge) suggests that this project may be aimed at improving flood resilience or mitigating flood-related issues in the area.",Flood,success,
2024_PWD_39778_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-IV),1.Construction of CC Block road from Kahikuchi to Hogoltoli 2.MLK road to Dighaliati LP school 3.Pachim Chatanguri Anganwadi Centre to Pachim Chatanguri 4.Ranjan Bordoloi house to Cremation Ground at Khatabori,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"1,31,66,000",Nilotpoul Deka,"13,166,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention the construction of various road and infrastructure projects, including a CC block road, MLK road, and an Anganwadi center. While some of these projects are located in areas that may be prone to flooding, the tender does not explicitly mention any flood-related works or considerations. The description does not indicate that the primary purpose of these projects is flood protection, prevention, or mitigation. Additionally, there are no keywords or context related to flood management, such as embankments, drainage systems, or erosion control. The tender also does not provide any information about the timing or urgency of the works, which could suggest a pre-monsoon or post-flood restoration context. Overall, the tender appears to be focused on general infrastructure development and maintenance, rather than specialized flood-related projects.",Non-Flood,success,
2024_PWD_39782_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-VIII),Construction of CC Block road from Bhurbandha daily Bazar to Bhurbandha gaon,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,48,000",ANJAN KUMAR NATH,"2,947,155",Accepted-AOC,12-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a CC Block road from Bhurbandha daily Bazar to Bhurbandha gaon, which is a regular road construction project. There are no explicit mentions of flood-related works, such as flood protection, embankment construction, or drainage systems in flood-prone areas. The tender is also not associated with any specific season or emergency response. Based on the information provided, this appears to be a standard infrastructure development project rather than a flood-related one.",Non-Flood,success,
2024_PWD_39787_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-IX),1. Kushtoli Irrigation Department house to Umesh Bordoloim land 2.Laobhurunga Anil Bordoloi House to Majuli deep at Laobhurunga,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,30,000",AMRIT CH BORDOLOI,"3,926,292",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender details mention works related to irrigation and water management, such as ""Kushtoli Irrigation Department house to Umesh Bordoloim land"" and ""Laobhurunga Anil Bordoloi House to Majuli deep at Laobhurunga"". These indicate that the project is focused on water infrastructure and management, which can be considered a secondary indicator of flood-related works. However, the tender does not explicitly mention any flood protection, prevention, or restoration activities. The department involved is the Public Works Roads Department, which is not typically associated with dedicated flood management projects. Overall, the tender details suggest a water management project, but the flood-related aspects are not clearly established.",Ambiguous,success,
2024_PWD_39868_1,CE/DEV/TB/223/2024-25/01 Dtd. 21.09.2024,SOPD_G_24_25_16 Improvement of 2 Lane Approach Road from NH-27 to NH-27 via Baihata Chariali Chowk for the year 2024-25.,SOPD_G_24_25_16 Improvement of 2 Lane Approach Road from NH-27 to NH-27 via Baihata Chariali Chowk for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Oct-2024 06:00 PM,10-Oct-2024 12:00 PM ,180.0,No ,No,Online,18-Oct-2024 02:30 PM,Public Works Roads Department,Kamrup,781001.0,2.0,"4,93,94,000",Rang Private Limited,"49,394,000",Rejected-Finance,23-Dec-2024,Public Works Roads Department,"The tender is for the improvement of a 2-lane approach road from NH-27 to NH-27 via Baihata Chariali Chowk. While the tender mentions the work being carried out for the year 2024-25, it does not provide any specific details or context related to flood protection, prevention, or flood-related infrastructure. The tender appears to be for regular road improvement and maintenance work, rather than any flood-specific measures. The department involved is the Public Works Roads Department, which suggests this is a standard infrastructure project and not a flood-related one.",Non-Flood,success,
2024_PWD_39886_1,SE/MRC/TB/NIT/01/2023-24/22,Construction of CC Block Road from Patkumoi PWD Road to Prasanta Bordoloi House at Sarisukia under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC Block Road from Patkumoi PWD Road to Prasanta Bordoloi House at Sarisukia under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"24,56,000",KISHORE DAS,"2,455,921",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a CC (Cement Concrete) block road from Patkumoi PWD Road to Prasanta Bordoloi House at Sarisukia under the Special Package of Tiwa Autonomous Council for the year 2024-25. The project is being undertaken by the Public Works Roads Department, which is not a specialized flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. The project appears to be a regular road construction work and does not seem to have a primary focus on flood-related infrastructure or flood mitigation. Therefore, based on the information provided, this tender is likely for a non-flood-related project.",Non-Flood,success,
