Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_PWD_33797_249,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/30_Periodic Renewal of Road from Chinatoli to Jamuguri via Bengena ati Satra road (PMGSY) and Re Construction of RCC Box cell Culvert No-3/1 on Bhogpur to Bholabori via Varpur Gogoi Gaon road under MMPNA 2023-24 under Bihpuria LAC,MMPNA/2023-24/30_Periodic Renewal of Road from Chinatoli to Jamuguri via Bengena ati Satra road (PMGSY) and Re Construction of RCC Box cell Culvert No-3/1 on Bhogpur to Bholabori via Varpur Gogoi Gaon road under MMPNA 2023-24 under Bihpuria LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 09:00 AM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Bihpuria,781003.0,2.0,"1,16,88,000",Subheswar Boruah,"10,519,200",Not Admitted-Finance,18-Oct-2024,Public Works Roads Department,"The tender details indicate that this project is primarily focused on the periodic renewal of a road and the reconstruction of an RCC box cell culvert. While the project is located in a flood-prone area, the description does not explicitly mention any flood protection or mitigation measures. The tender is for routine infrastructure maintenance and repair work, rather than specific flood-related activities. There are no clear primary indicators of flood-related work, and the secondary indicators are not strong enough to classify this as a flood-related project.",Non-Flood,success,
2023_PWD_33797_250,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/31_Periodic Renewal of Road from NH-15 at Howajan to Arimoraghat road (PMGSY) and construction of RCC Slab Culvert No-3/1 on Nayanpur Tatibahar road to Dhalpur Simaluguri road Via No-3 Nimuri road under MMPNA 2023-24 under Bihpuria Lac,MMPNA/2023-24/31_Periodic Renewal of Road from NH-15 at Howajan to Arimoraghat road (PMGSY) and construction of RCC Slab Culvert No-3/1 on Nayanpur Tatibahar road to Dhalpur Simaluguri road Via No-3 Nimuri road under MMPNA 2023-24 under Bihpuria Lac,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 09:00 AM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Bihpuria,781003.0,2.0,"1,33,12,000",NITUMONI BARUAH,"11,980,800",Not Admitted-Finance,18-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from NH-15 at Howajan to Arimoraghat road (PMGSY) and the construction of an RCC Slab Culvert on the Nayanpur Tatibahar road to Dhalpur Simaluguri road. While the tender mentions the work being done under the MMPNA (Mahatma Gandhi National Rural Employment Guarantee Act) program, there are no explicit references to flood-related infrastructure or flood mitigation measures. The tender appears to be focused on routine road maintenance and construction, which are not directly related to flood protection or prevention. Therefore, based on the information provided, this tender is more likely to be classified as non-flood-related.",Non-Flood,success,
2023_PWD_33797_262,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/76_Periodic Renewal of L039 Sejujiapathar - Yedut Gaon Road to Solmara Pathar under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Dhemaji LAC,MMPNA/2023-24/76_Periodic Renewal of L039 Sejujiapathar - Yedut Gaon Road to Solmara Pathar under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Dhemaji LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 05:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"1,43,38,000",Khagen Konch,"14,338,000",Not Admitted-Fee/PreQual/Technical,23-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road (L039 Sejujiapathar - Yedut Gaon Road to Solmara Pathar) under the Mukhya Mantrir Path Nabikaran Aachani program in Dhemaji district. While the road may be located in a flood-prone area, the tender does not explicitly mention any flood-related works or infrastructure. The description suggests routine road maintenance and renewal, which is a regular infrastructure development activity. There are no clear primary or secondary indicators of flood-related works in the tender details provided.",Non-Flood,success,
2023_PWD_33797_67,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/14,MMPNA/2023-24/14_Periodic Renewal of Dotoma to Sapatgram Road (Jogdoi Bazar to Sapatgram Bazar) Ch 12.00Km to Ch 16.00Km) Gossaigaon Sapatgram Road to Kachukata (Ch 0.00 Km to Ch 2.00Km) under Mukhya Mantri Path Nabikaran Aachani for the year 20,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 05:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Baokhungri,783370.0,2.0,"1,20,14,000",TAMESWAR BASUMATARY,"12,012,770",Rejected-Finance,03-Oct-2024,Public Works Roads Department,"The tender describes a project for the periodic renewal of a road section under the Mukhya Mantri Path Nabikaran Aachani program. While the tender mentions the road section is located in a flood-prone area, the primary purpose appears to be routine road maintenance and repair rather than specific flood protection or mitigation measures. There are no explicit references to flood-related infrastructure, emergency response, or drainage systems. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the flood-related context is peripheral, and the project seems to be a standard road maintenance activity.",Non-Flood,success,
2023_PWD_33833_1,No.GRC/NIT/510./ 2021-22/Pt.I/2987-93 Dtd.07.11.23,KAM/KRC/Deposit Works/ 2023-24/13 Construction of Acceleration and Deceleration lane to NIPER Approach Road from NH 27 under Deposit works for the year 2023-24,Construction of Acceleration and Deceleration lane to NIPER Approach Road from NH 27 under Deposit works for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,20-Nov-2023 03:00 PM,Public Works Roads Department,"Niper, Jalukbari",781013.0,2.0,,M/S MORAMI ENTERPRISE,"6,331,894",Rejected-AOC,07-Dec-2023,Public Works Roads Department,"The tender is for the construction of an acceleration and deceleration lane to the NIPER Approach Road from NH 27 under deposit works. This appears to be a regular road infrastructure project and does not have any direct flood-related components or context. The tender does not mention any flood protection, prevention, or mitigation measures, nor does it indicate that the project is located in a flood-prone area. The department involved is the Public Works Roads Department, which suggests a focus on general infrastructure development rather than flood management. Overall, there are no clear primary or secondary indicators that this tender is flood-related.",Non-Flood,success,
2023_PWD_33835_1,T/DRC/RoadSafety/2023-24/1014,RoadSafety_DAR_2023-24_II Road Safety Measure Works on various roads (MDRandRR) under DTRSD which connects NH15 under Mangaldai and Dalgaon Territorial RoadDivision under966- Road Safety Works for the year 2023-24,RoadSafety_DAR_2023-24_II Road Safety Measure Works on various roads (MDRandRR) under DTRSD which connects NH15 under Mangaldai and Dalgaon Territorial RoadDivision under966- Road Safety Works for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2023 02:00 PM,NA ,90.0,No ,No,Online,23-Nov-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"26,45,000",SRI TARUN DEKA,"2,380,500",Rejected-AOC,28-Oct-2024,Public Works Roads Department,"The tender is for road safety measures and works on various major district roads (MDR) and rural roads (RR) under the Dalgaon Territorial Road Sub-Division (DTRSD) which connects National Highway 15 under Mangaldai and Dalgaon. The works are described as ""Road Safety Measure Works"" for the year 2023-24. While the tender mentions that the roads are in flood-prone areas, the primary focus appears to be on general road safety improvements rather than specific flood-related infrastructure or mitigation measures. There are no explicit mentions of flood protection, embankment construction, drainage systems, or other primary flood-related indicators. The tender also does not provide any information on the timing or urgency of the works, which could indicate pre-monsoon or post-flood restoration activities. Overall, the tender seems to be for routine road maintenance and safety upgrades, without a clear flood-related purpose.",Non-Flood,success,
2023_PWD_34328_1,T/DRC/MMPNA/2023-24/1094,MMPNA_MLD_23_24_I Periodic Renewal of R. K. Road to Kumarpara under MMPNA for the year 2023-24 under Mangaldai LAC,MMPNA_MLD_23_24_I Periodic Renewal of R. K. Road to Kumarpara under MMPNA for the year 2023-24 under Mangaldai LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,11-Dec-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"25,24,000",SRI MANOJ KUMAR SARMA,"2,271,600",Rejected-AOC,23-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of R.K. Road to Kumarpara under the MMPNA (Mukhya Mantri Paribahan Nirman Achoni) scheme for the year 2023-24 under the Mangaldai LAC (Local Administrative Council). The work is being carried out by the Public Works Roads Department. The tender does not mention any specific flood-related keywords or context, and there is no indication that the work is related to flood protection, prevention, or restoration. The project appears to be a routine road maintenance and renewal activity, which is not directly related to flood management. Therefore, based on the information provided, this tender is classified as Non-Flood.",Non-Flood,success,
2023_PWD_34328_2,T/DRC/MMPNA/2023-24/1094,MMPNA_MLD_23_24_II Periodic Renewal of Na-Howly to NH15 Road under MMPNA for the year 2023-24 under Mangaldai LAC,MMPNA_MLD_23_24_II Periodic Renewal of Na-Howly to NH15 Road under MMPNA for the year 2023-24 under Mangaldai LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,11-Dec-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"37,42,000",SRI MANOJ KUMAR SARMA,"3,367,800",Not Admitted-Fee/PreQual/Technical,28-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road under the MMPNA (Mukhya Mantri Gram Sadak Yojana) program, which is a general road infrastructure development initiative. While the road connects to a national highway (NH15), there is no explicit mention of flood-related works or flood mitigation/prevention as the primary purpose of the project. The tender does not contain any keywords or context indicating that it is specifically for flood-related infrastructure or emergency response. The department involved is the Public Works Roads Department, which suggests a focus on regular road maintenance and improvement rather than flood management. Overall, the tender appears to be for a routine road renewal project and does not have a clear flood-related component.",Non-Flood,success,
2023_PWD_34341_1,T/DRC/MMPNA/2023-24/1086,MMPNA_SIP_23_24_I Periodic Renewal of BhatiKurua Upper KuruaRoad under MMPNA for the year 2023-24 under Sipajhar LAC,MMPNA_SIP_23_24_I Periodic Renewal of BhatiKurua Upper KuruaRoad under MMPNA for the year 2023-24 under Sipajhar LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Dec-2023 02:00 PM,NA ,180.0,No ,No,Online,12-Dec-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"47,90,000",HEMANTA KUMAR DEKA,"4,311,000",Accepted-AOC,28-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of the BhatiKurua Upper Kurua Road under the MMPNA (Mukhya Mantri Gram Sadak Yojana) program for the year 2023-24 in the Sipajhar LAC (Legislative Assembly Constituency). The project is being undertaken by the Public Works Roads Department.

While the tender does not explicitly mention flood-related works, the location of the road (BhatiKurua Upper Kurua) suggests that it may be in a flood-prone area. The periodic renewal of the road could be a measure to maintain connectivity and accessibility during the monsoon season. However, the tender does not provide any specific details about flood protection, prevention, or mitigation measures.

Given the lack of clear flood-related keywords or context, and the absence of any explicit mention of flood-related infrastructure or emergency response, this tender is more likely to be a routine road maintenance and improvement project rather than a flood-specific intervention.",Non-Flood,success,
2023_PWD_34395_108,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_43 Construction of Khageswar Talukdar Path to Khanikar TE with Extension Hemlai Gakhirkhowa Chuk from CH 0.00 KM to 4.00 KM under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_43 Construction of Khageswar Talukdar Path to Khanikar TE with Extension Hemlai Gakhirkhowa Chuk from CH 0.00 KM to 4.00 KM under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"3,48,33,000",KUMUD KR. GOGOI,"34,825,485",Rejected-AOC,30-Oct-2024,Public Works Roads Department,"The tender is for the construction of Khageswar Talukdar Path to Khanikar TE with Extension Hemlai Gakhirkhowa Chuk, which is a road infrastructure project under the Rural Infrastructure Development Fund (RIDF) of NABARD. The project is specifically mentioned to be under RIDF XXIX for the year 2023-24, indicating it is a planned infrastructure development work rather than an emergency flood response. The tender does not explicitly mention any flood-related keywords or context, such as flood protection, embankment construction, or drainage systems. The department involved is the Public Works Roads Department, which suggests this is a regular road construction project rather than a specialized flood-related infrastructure work. Based on the available information, this tender appears to be for a non-flood-related infrastructure development project.",Non-Flood,success,
