Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_PWD_34868_24,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/101,"Maint/MMPPNA/2023-24/101_Construction of Road from Rampur Talukdarpara Shiva Mandir Approach road , Talukdarpara Rampur Medical road , Bhurapara Bakrapara Smashan road Shiva Mandir to Talukdarpara Road at Jiakur including Routine maintenance fo",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 09:00 AM,21-Dec-2023 12:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"1,07,70,000",Pranjal Boro,"9,727,000",Not Admitted-Finance,18-May-2024,Public Works Roads Department,"The tender describes the construction and maintenance of various roads, including Rampur Talukdarpara Shiva Mandir Approach road, Talukdarpara Rampur Medical road, and Bhurapara Bakrapara Smashan road Shiva Mandir to Talukdarpara Road. While the tender mentions the inclusion of ""Routine maintenance"", it does not explicitly state any flood-related components or considerations. The department involved is the Public Works Roads Department, which suggests a focus on general infrastructure development rather than flood-specific works. There are no clear primary or secondary indicators of flood-related activities in the tender details provided.",Non-Flood,success,
2023_PWD_34868_28,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/105,"Maint/MMPPNA/2023-24/105_Construction of Road from Jyotipur NH17 to Bagheswori Peeth road , Borkuchi Sani Mandir to Borkuchi Colony roads , Main Road of Kaitasiddhi Ashram road , Kokjhar Bongara road to Bokul Path cremation Ground road including Rout",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 09:00 AM,21-Dec-2023 12:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"2,03,50,000",TRIMURTY ENTERPRISE,"18,424,000",Not Admitted-Finance,18-May-2024,Public Works Roads Department,"The tender describes the construction and maintenance of various roads, including Jyotipur NH17 to Bagheswori Peeth road, Borkuchi Sani Mandir to Borkuchi Colony roads, Main Road of Kaitasiddhi Ashram road, and Kokjhar Bongara road to Bokul Path cremation Ground road. While the tender mentions that these roads are located in flood-prone areas, the primary purpose of the work appears to be general road construction and maintenance, rather than specific flood protection or mitigation measures. There are no explicit mentions of flood-related infrastructure, such as embankments, dykes, or drainage systems. The tender also does not indicate any urgency or seasonal timing related to flood preparedness. Therefore, the classification of this tender is more likely to be non-flood-related.",Non-Flood,success,
2023_PWD_34868_4,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/29,"Construction of Road from Marka Village Road at Jalikhata to Gouripur via Siddhapur LPS and connecting approach to Uparnoi Ulua PWD Road , Tihu Bongaon Road to Barbhaluki Village via Barbhaluki Lakhi Mandir an Bamunkuchi Health Sub Centre to Rly Sta",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 06:00 PM,20-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bajali,781325.0,2.0,"3,46,15,000",DIP JYOTI ROY,"34,614,000",Accepted-AOC,20-May-2024,Public Works Roads Department,"The tender describes the construction of a road network connecting several villages and sub-centers in the Tihu region. While the description mentions connecting roads and approach roads, it does not explicitly state any flood-related purpose or context. There are no keywords or indicators related to flood protection, prevention, or disaster management. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The department involved is the Public Works Roads Department, which suggests this is a regular infrastructure development project rather than a specialized flood-related initiative. Overall, the tender details do not provide sufficient evidence to classify this as a flood-related project.",Non-Flood,success,
2023_PWD_34868_47,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/162,"Construction of Dhemaji Gaon Samanay Khetra Road ,Pachim Jalah Mini Stadium Road ,Buragosai Than L P School to Sukan Pukhuri Bazar an Ghaorial Gaon Mini PHC Road including 4 year of Routine Maintenance under Mukhya Mantrir Pokipath Nirman Aachani",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 02:00 PM,21-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"3,07,57,000",SRI SANKAR JYOTI SARMAH,"27,813,300",Rejected-Finance,17-May-2024,Public Works Roads Department,"The tender describes the construction and maintenance of various roads and infrastructure in the Dhemaji district, including a gaon samanay khetra road, a mini stadium road, a school to market road, and a mini PHC road. While the description mentions that the work includes 4 years of routine maintenance, it does not explicitly state that the project is for flood-related infrastructure or flood damage restoration. The keywords do not contain any flood-related terms. The department involved is the Public Works Roads Department, which suggests that this is a general road construction and maintenance project rather than a specialized flood management initiative. Overall, there is no clear indication that this tender is primarily focused on flood-related works, and it appears to be a standard road infrastructure development project.",Non-Flood,success,
2023_PWD_34868_48,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/163,"Construction of Rahagaon Hariamukh Meteka Road, Khaigarh Dighaldari Road and Amsoi Tinali Gaspara to Goroimari including 4 year of Routine Maintenance under Mukhya Mantrir Pokipath Nirman Aachani for the year 2023-24 in Nagaon District",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 02:00 PM,21-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"3,00,50,000",M/S ANKUR ENTERPRISE,"27,186,000",Rejected-Finance,15-May-2024,Public Works Roads Department,"The tender describes the construction and maintenance of several roads in the Nagaon district, including Rahagaon Hariamukh Meteka Road, Khaigarh Dighaldari Road, and Amsoi Tinali Gaspara to Goroimari Road. While the tender mentions that the works are under the ""Mukhya Mantrir Pokipath Nirman Aachani"" (Chief Minister's Road Construction Scheme), it does not explicitly state that the works are for flood-related infrastructure or flood prevention/mitigation. The tender also does not mention any specific flood-related keywords or context, such as embankments, dykes, drainage systems, or erosion control measures. The temporal factors, such as the season, are not provided. Overall, the tender appears to be focused on general road construction and maintenance, rather than specific flood-related infrastructure or emergency response.",Non-Flood,success,
2023_PWD_34868_49,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/164,"Construction of Nij-Jarabari at Ahttaol to Mugasungia Goan Road , Kachua Tiniali to Lutumari(Kachua Bazar Portion) Road (Ch-1700.00m to Ch-2100.00m) ,KSB Road to Ujanmari including 4 year of Routine Maintenance Kachua Kalibari PMGSY Road to Ger",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 02:00 PM,21-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"2,66,57,000",Haren Mahanta,"24,068,300",Rejected-Finance,27-May-2024,Public Works Roads Department,"The tender describes construction and maintenance work on various roads in the Kachua area, including the Nij-Jarabari at Ahttaol to Mugasungia Goan Road, Kachua Tiniali to Lutumari (Kachua Bazar Portion) Road, and KSB Road to Ujanmari. While the tender mentions that the work includes 4 years of routine maintenance, it does not explicitly state that the purpose is for flood protection or prevention. The tender also does not mention any specific flood-related keywords or context, such as embankment construction, drainage systems, or erosion control measures. The department involved is the Public Works Roads Department, which suggests that the primary focus is on general infrastructure development rather than flood management. Therefore, based on the information provided, this tender is more likely to be for non-flood-related infrastructure work.",Non-Flood,success,
2023_PWD_34868_66,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/176,"Maint/MMPPNA/2023-24/176_Construction of road from Pub Barsiral LP School to G.T Road and Katra PWD Road to Barghopa via Chengnoi Pagladia Embankment , Srimanta Sankardev Namghar including Routine maintenance for Four Years under Mukhya Mantrir P",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 06:00 PM,22-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nalbari,781003.0,2.0,"3,06,92,000",PRADIP DEKA,"27,828,100",Accepted-AOC,31-May-2024,Public Works Roads Department,"The tender describes the construction of a road from Pub Barsiral LP School to G.T Road and Katra PWD Road to Barghopa via Chengnoi Pagladia Embankment, including routine maintenance for four years. The project is under the Public Works Roads Department, and the description mentions the Srimanta Sankardev Namghar, which suggests a religious or cultural aspect. While the tender includes the construction of an embankment, which is a flood-related infrastructure, the primary purpose appears to be road construction and maintenance rather than direct flood protection or prevention. There are no explicit mentions of flood-related keywords or emergency response. The tender does not provide information about the seasonal timing or urgency of the work.",Ambiguous,success,
2023_PWD_34868_76,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/126,"Maint/MMPPNA/2023-24/126_Construction of Road from Baralia embankment at Jogeswar Vidyapith to Bamuntola Supa Part_1, L_ 770.00m, Karara Gorvitor to Polyester chowk of R.D. road via Dualmandir and Buna satra Total Length _1665.00m and Karara Gorvito",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Dec-2023 09:00 AM,22-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"2,28,12,000",Sri Akhilananda Bhattacharjya,"20,602,400",Not Admitted-Finance,15-May-2024,Public Works Roads Department,"The tender describes construction and maintenance work on roads, including a section from Baralia embankment to Bamuntola Supa Part_1, and another section from Karara Gorvitor to Polyester chowk via Dualmandir and Buna satra. While the mention of an embankment suggests some flood-related context, the overall description focuses on general road construction and maintenance rather than explicit flood protection or prevention measures. There are no clear keywords indicating flood-specific infrastructure or emergency response. The tender also lacks information on the seasonal timing or urgency of the work. Given the lack of strong flood-related indicators, this tender is more likely to be for non-flood-related road infrastructure development.",Non-Flood,success,
2023_PWD_34868_9,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/93,"Construction of Derapathar Sankardev Niketan to 60 Khana Hajong Gaon (Ch-0.00m to Ch-1300.00m),Urban Pani Tank Road (Ward-4) (Ch-0.00m to Ch-430.00m) ,Mansha Bari to Durga Bari Road (Ch-0.00m to Ch-380.00m) Kaki Marketing Road to Pallyshree (Ward-",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 06:00 PM,20-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Hojai,782435.0,2.0,"2,35,00,000",M/S ANKUR ENTERPRISE,"21,272,300",Accepted-AOC,15-May-2024,Public Works Roads Department,"The tender describes construction and maintenance works for various roads and infrastructure in the area, including Derapathar Sankardev Niketan to 60 Khana Hajong Gaon, Urban Pani Tank Road, and Mansha Bari to Durga Bari Road. While the description mentions some water-related elements like ""Urban Pani Tank Road"", there are no explicit references to flood protection, prevention, or flood-related infrastructure like embankments or drainage systems. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Based on the information provided, this tender appears to be for general road maintenance and construction works, rather than a specialized flood-related project.",Non-Flood,success,
2023_PWD_34917_21,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/155,"Construction of road from Bhutaigaon Gereki to Bhtaigaon Arjuntol Road (Bhutaigaon to Bhutaigaon ), National Highway 36 to Katonigaon , Chakarigaon Bornamghar Road, Putoni Hospital to Tilak Boruah house (Sishu Ram Baruah Road) , Hatigaon to Bihori",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Dec-2023 09:00 AM,23-Dec-2023 09:00 AM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"3,53,91,000",M/S ANKUR ENTERPRISE,,Rejected-Finance,,Public Works Roads Department,"The tender describes various road construction and maintenance projects, including the construction of a road from Bhutaigaon Gereki to Bhutaigaon Arjuntol Road, the construction of a road from National Highway 36 to Katonigaon, the maintenance of the Chakarigaon Bornamghar Road, and the repair of the Putoni Hospital to Tilak Boruah house (Sishu Ram Baruah Road) and the Hatigaon to Bihori road. While the tender mentions some locations that may be prone to flooding, such as Bhutaigaon and Hatigaon, the primary purpose of the work appears to be general road construction and maintenance, rather than specific flood-related infrastructure or flood mitigation measures. The tender does not mention any flood protection, embankment construction, or drainage systems, which are typical indicators of flood-related projects. Additionally, the tender does not specify any temporal factors, such as pre-monsoon preparation or post-flood restoration, that would suggest a flood-related context. Therefore, based on the information provided, this tender is more likely to be a non-flood-related infrastructure project.",Non-Flood,success,
