Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWBNH_32976_1,SE/BII_Minister Qtr. No-M-1,"Strengthening, Renovation and extension of Ministers Qtr No M-1 at New Ministers Colony, Dispur, Guwahati-6","Strengthening, Renovation and extension of Ministers Qtr No M-1 at New Ministers Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,49,99,247",HIGH-TECH ECOGREEN CONTRACTORS LLP,"14,998,441",Rejected-AOC,28-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32977_1,SE/BII_Minister Qtr. No-M-5,"Strengthening, Renovation and upgradation of Minister Qtr. No.5 at new Ministers Colony, Dispur, Guwahati-6","Strengthening, Renovation and upgradation of Minister Qtr. No.5 at new Ministers Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,26,67,685",HIGH-TECH ECOGREEN CONTRACTORS LLP,"12,665,689",Rejected-AOC,28-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32978_1,SE/BII_Minister Qtr. No-M-16,"Strengthening, Renovation and extension of Ministers Quarter No.M16 at Minister Colony, Dispur, Guwahati-6","Strengthening, Renovation and extension of Ministers Quarter No.M16 at Minister Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,49,99,941",HIGH-TECH ECOGREEN CONTRACTORS LLP,"14,999,592",Rejected-AOC,28-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32979_1,SE/BII_Minister Qtr. No-M-13,"Strengthening, Renovation and Extension of Ministers Quarter No.M13 at Minister Colony, Dispur, Guwahati-6","Strengthening, Renovation and Extension of Ministers Quarter No.M13 at Minister Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,50,00,000",HIGH-TECH ECOGREEN CONTRACTORS LLP,"14,999,521",Rejected-AOC,28-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32982_1,SE/BII_Minister Qtr. No-M-12,"Strengthening, Renovation, Interior and extension of Ministers Quarter No.M12 at Minister Colony, Dispur, Guwahati-6","Strengthening, Renovation, Interior and extension of Ministers Quarter No.M12 at Minister Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,42,27,377",MANASH JYOTI CHOUDHURY,"14,222,607",Accepted-AOC,30-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32985_1,SE/BII_Minister Qtr. No-M-10,"Strengthening of Minister Colony Quarter No.M-10 (Conversion of open backyard into room by covering with WPC panelling, false ceiling, floor and preparation of kitchen garden including electrical works)","Strengthening of Minister Colony Quarter No.M-10 (Conversion of open backyard into room by covering with WPC panelling, false ceiling, floor and preparation of kitchen garden including electrical works)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Oct-2023 12:00 PM,16-Oct-2023 12:00 PM ,180.0,No ,No,Online,04-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"42,67,716",BIJIT HAZARIKA,"4,263,449",Accepted-AOC,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_33115_1,TECH.I/256/2022/59 Dated 13/10/2023,"(TGR- 72) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Chargolla TGMS, District Karimganj","(TGR- 72) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Chargolla TGMS, District Karimganj",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Nov-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Karimganj,788710.0,2.0,"2,88,24,000",Sri Abdul Bachit,"29,680,000",Accepted-AOC,30-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33115_2,TECH.I/256/2022/59 Dated 13/10/2023,"(TGR-48) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Diring TGMS, District Biswanath","(TGR-48) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Diring TGMS, District Biswanath",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Nov-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Biswanath,784176.0,2.0,"2,88,24,000",M/S Kalita Enterprise,"24,492,250",Rejected-AOC,12-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33198_1,SE/BII_Rgionlal Dental Collage_Ghy32,"(1) Development of approach road from 2nd College gate to in front of New Building at Regional Dental College, Ghy-32 (2) Construction of retaining wall along the drain from the exit gate to back side of Grade-IV quarters at Regional Dental College","(1) Development of approach road from 2nd College gate to in front of New Building at Regional Dental College, Ghy-32 (2) Construction of retaining wall along the drain from the exit gate to back side of Grade-IV quarters at Regional Dental College",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Oct-2023 12:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,10-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"GMCH, Guwahati",781032.0,2.0,"67,63,391",NITUL DEKA,"7,020,415",Rejected-AOC,30-Dec-2023,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_33203_1,SE(N)/15/2023-24/253,Construction of Assam type building L shape class room in place of Heritage building in Bhattadev University Campus for the year 2023-24 Bajali,Construction of Assam type building L shape class room in place of Heritage building in Bhattadev University Campus for the year 2023-24 Bajali,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Oct-2023 01:00 PM,01-Nov-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,"Bajlai, Pathsala",781325.0,2.0,"1,19,24,400",MS Clarion Projects,"9,323,940",Rejected-Finance,11-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2023_PWBNH_33204_1,SBC/CS/2023-24/15/620/Gr-I,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup I","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33205_1,SBC/CS/2023-24/15/620/Gr-II,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup II","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33210_1,SBC/CS/2023-24/15/620/Gr-III,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup III","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33212_1,SBC/CS/2023-24/15/620/Gr-IV,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup IV","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33216_1,SBC/CS/2023-24/15/620/Gr-V,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup V","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33217_1,SBC/CS/2023-24/15/620/Gr-VI,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup VI","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33218_1,SBC/CS/2023-24/15/620/Gr-VII,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup VII","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,,Rejected-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33221_1,SBC/CS/2023-24/15/620/Gr-VIII,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup VIII","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",Swaraj Upadhyay,"5,000,000",Rejected-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33222_1,SBC/CS/2023-24/15/620/Gr-IX,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup IX","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"55,99,741",Swaraj Upadhyay,"3,249,994",Rejected-AOC,25-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33229_1,SE(N)/15/2023-24/255,Construction of an Assam Type Building behind renovated RCC Boys Hostel of Bhattadev University Bajali,Construction of an Assam Type Building behind renovated RCC Boys Hostel of Bhattadev University Bajali,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Oct-2023 04:15 PM,02-Nov-2023 12:00 PM ,180.0,No ,No,Online,03-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,Pathsala Bajali,781325.0,2.0,"80,45,790",Sankalpa Associates,"6,519,105",Rejected-Finance,11-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2023_PWBNH_33490_1,SBC/CS/2023-24/09/643,"Renovation of existing Guest house Ground floor of SMC H, Silchar","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Nov-2023 09:00 AM,07-Nov-2023 12:00 PM ,180.0,No ,No,Online,10-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,SMCH Sichar,788014.0,2.0,"36,78,112",SAMIM AKHTER CHOUDHURY,"2,534,183.76",Rejected-AOC,11-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33491_1,SBC/CS/2023-24/09/644,"Repair Renovation of Demonstrator quarter 4 units at SMC H, Silchar","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Nov-2023 09:00 AM,07-Nov-2023 12:00 PM ,180.0,No ,No,Online,10-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,SMCH Sichar,788014.0,2.0,"37,20,003",KULDEEP CHOUDHURY,"2,562,065.79",Rejected-AOC,11-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33541_1,SBC/CS/2023-24/17/647/Gr-I,Jagannath Community and Skill Centre at Chandipur T.E. in Algapur LAC of Hailakandi District. GrI,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Chandipure TE in Algapur LAC Hailakandi,788101.0,2.0,"1,40,73,143",SWASTIK ENTERPRISE,"14,072,933.05",Rejected-AOC,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33542_1,SBC/CS/2023-24/17/647/Gr-II,Jagannath Community and Skill Centre at Kunchunpore T.E. in Algapur LAC of Hailakandi District. GrII,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Kunchunpore TE in Algapur LAC of Hailakandi,788101.0,2.0,"1,40,73,143",SWASTIK ENTERPRISE,"14,073,100",Rejected-AOC,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33543_1,SBC/CS/2023-24/17/647/Gr-III,Jagannath Community and Skill Centre at Narshingpore TE in Hailakandi LAC of Hailakandi DistrictGrIII,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Narshingpore TE in Hailakandi LAC,788151.0,2.0,"1,40,73,143",Genghis Enterprise,"14,070,000",Rejected-AOC,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33544_1,SBC/CS/2023-24/17/647/Gr-IV,Jagannath Community and Skill Centre at Dholai T.E(Kalacherra in Katlicherra LAC of Hailakandi District.GrIV,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Dholai TEKalacherra in Katlicherra LAC,788161.0,2.0,"1,40,73,143",Sri Hirakjyoti Paul,"14,055,910.05",Rejected-Technical,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33545_1,SBC/CS/2023-24/17/647/Gr-V,Jagannath Community and Skill Centre at Rupacherra TE in Katlicherra LAC of Hailakandi District.GrV,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Rupacherra TE in Katlicherra LAC,788161.0,2.0,"1,40,73,143",Badrul Islam Barbhuiya,"14,020,000.77",Accepted-AOC,02-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33546_1,SBC/CS/2023-24/17/647/Gr-VI,Jagannath Community and Skill Centre at Monipur TE in Katlicherra LAC of Hailakandi DistrictGrVI,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Monipur TE in Katlicherra LAC,788161.0,2.0,"1,40,73,143",PINTU PAUL,,Rejected-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
