Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_BTC_39068_1,No. ACE-106/PWD/IFB/PT-I/2023-24,"Construction of Digital Class Room above Administrative Building of Chirang Polytechnic, Bijni, BTC, Assam under SOPDG during the year 2023-24, Pkg No.13-4","Construction of Digital Class Room above Administrative Building of Chirang Polytechnic, Bijni, BTC, Assam under SOPDG during the year 2023-24, Pkg No.13-4",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Sep-2024 06:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,chr,783390.0,2.0,"23,75,328",M/S. STAR BHARAT CONSTRUCTION,"2,375,092.61",Rejected-Technical,21-Oct-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_39069_1,No. ACE-106/PWD/IFB/PT-I/2023-24,"Construction of Brick Boundary Wall with Iron Gate at Children Home, Luashur, Baksa.Pkg No.13-5","Construction of Brick Boundary Wall with Iron Gate at Children Home, Luashur, Baksa.Pkg No.13-5",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Sep-2024 06:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781327.0,2.0,"23,54,525",KISHOR DAS,"2,242,487.32",Accepted-AOC,25-Oct-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_39181_1,No. ACE-106/PWD/IFB/PT-I/2023-24,"Construction of Assam type Building at second Floor Level, Kitchen Room, Running Water and Electrification with Remaining Balance Works at Jayguru Sishu Snehalay Vill-Luashur (20 Mathanguri Constituency)","Construction of Assam type Building at second Floor Level, Kitchen Room, Running Water and Electrification with Remaining Balance Works at Jayguru Sishu Snehalay Vill-Luashur (20 Mathanguri Constituency)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Sep-2024 03:00 PM,NA ,180.0,No ,No,Online,03-Oct-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781327.0,2.0,"30,67,000",KRISHNA DAS,"2,920,944.18",Rejected-AOC,25-Oct-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_DAASC_38188_1,Agri/Esstt./8662/Pt.II/Veh. Hiring/2022/415,SERVICES OF TRAVEL AGENCY(S) FOR HIRING PASSENGER VEHICLES THROUGH RATE CONTRACT,SERVICES OF TRAVEL AGENCY(S) FOR HIRING PASSENGER VEHICLES THROUGH RATE CONTRACT,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,25-Jul-2024 05:00 PM,02-Aug-2024 03:00 PM ,180.0,No ,No,Online,16-Aug-2024 02:30 PM,Directorate of Agriculture and Assam Seed Corporation,"Khanapara, Guwahati",781022.0,2.0,,MOHAN MAHATO,0.0,Rejected-Technical,01-Nov-2024,Directorate of Agriculture and Assam Seed Corporation
2024_DAASC_38217_1,AGRI/APART/RTC (Millet)/116/24-25/06,Hiring of Services Relating to Production (Factory Trial) and Supply of 2 Ready to Cook (RTC) Millet Food Products on Pilot Basis for Udalguri District under Assam Millets Mission,Hiring of Services Relating to Production (Factory Trial) and Supply of 2 Ready to Cook (RTC) Millet Food Products on Pilot Basis for Udalguri District under Assam Millets Mission,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,27-Jul-2024 10:00 AM,05-Aug-2024 03:00 PM ,45.0,No ,No,Online,12-Aug-2024 02:30 PM,Directorate of Agriculture and Assam Seed Corporation,List od Location mentioned in the RFQ,781022.0,2.0,,R.B. Trading Co.,"1,275,764",Accepted-AOC,09-Oct-2024,Directorate of Agriculture and Assam Seed Corporation
2024_DHUA_37600_1,CE/HandUA/CS-112/2023-24/08,Lakhipur Park at Lakhipur Dist. Cachar under UIDF FY 2023-24,Lakhipur Park at Lakhipur Dist. Cachar under UIDF FY 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2024 01:00 PM,NA ,180.0,No ,No,Online,04-Jul-2024 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Silchar,788001.0,2.0,"1,06,48,900",MEDHI BROTHERS,"9,680,818",Rejected-Technical,01-Oct-2024,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2024_DHUA_38091_1,CE/H and UA/Tech/17/PT-III/22-23/96(3),Construction of 1 no of R.C.C Drain under Dhemaji Municipal Board against the scheme of Infrastructure Development in the ULBs.,Construction of 1 no of R.C.C Drain under Dhemaji Municipal Board against the scheme of Infrastructure Development in the ULBs.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jul-2024 01:00 PM,NA ,180.0,No ,No,Online,09-Aug-2024 04:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,DHEMAJI,787057.0,2.0,"2,14,89,000",Bornali dihingia,"21,469,000",Accepted-AOC,18-Oct-2024,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2024_DHUA_38093_1,CE/H and UA/Tech/17/PT-III/22-23/96(1),Construction of 02 nos Drain under Nagaon MB against the scheme of Infrastructure Development in the ULBs.,Construction of 02 nos Drain under Nagaon MB against the scheme of Infrastructure Development in the ULBs.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jul-2024 03:00 PM,NA ,180.0,No ,No,Online,09-Aug-2024 04:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Nagaon,782001.0,2.0,"2,00,00,000",Ramawtar Agarwala,"19,931,068",Accepted-AOC,03-Oct-2024,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2024_DHUA_38127_1,CE/H and UA/Tech/17/PT-III/22-23/97(1),Construction of 2 nos of Drains at North Lakhimpur Municipal Board under the Scheme of Infrastructure Development in ULBs (GR-I),Construction of 2 nos of Drains at North Lakhimpur Municipal Board under the Scheme of Infrastructure Development in ULBs (GR-I),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2024 09:00 AM,NA ,180.0,No ,No,Online,13-Aug-2024 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,NORTH LAKHIMPUR,787001.0,2.0,"1,00,00,000",M/S NORTHERN GASES,"9,000,000",Rejected-Finance,14-Oct-2024,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2024_DOT_37312_1,ATDC/CS/650/2024/5356 dt. 08.03.2024,Sivasagar as an Iconic Site Destination Upgradation of Tourist Lodge at Sivasagar,Sivasagar as an Iconic Site Destination Upgradation of Tourist Lodge at Sivasagar,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,15-Mar-2024 03:30 PM,20-Mar-2024 12:00 PM ,180.0,No ,No,Online,05-Apr-2024 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Sivasagar,785640.0,2.0,"99,00,652",GLOBAL POWER AND ENGINEERS,"8,910,586.8",Rejected-AOC,09-Sep-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2024_DOT_37353_1,ATDC/CS/650/2023/5349 dt. 08.03.2024,Tourist facilities at Kharghuli Hill Top at Tai Samaj Complex,Tourist facilities at Kharghuli Hill Top at Tai Samaj Complex,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Mar-2024 02:00 PM,20-Mar-2024 12:00 PM ,180.0,No ,No,Online,05-Apr-2024 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,"Kharghuli, Guwahati",781004.0,2.0,"49,50,955",M/s. Izyan Associates,"4,950,955.16",Accepted-AOC,04-Oct-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2024_DoWR_36044_3,NAGAON/2023-24/NIDA/II,Pro-siltation measures against bank erosion of river Brahmaputra at Bhurbandha area RETENDER,Pro-siltation measures against bank erosion of river Brahmaputra at Bhurbandha area.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jun-2024 06:50 PM,NA ,180.0,No ,No,Online,11-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,2.0,"7,83,67,149",AVIGHNA ASSOCIATES,"70,530,435",Accepted-AOC,07-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36076_1,NALBARI/2023-24/NIDA/II,Raising and Strengthening of L/B embankment of Buradia from Sahpur Siv Mandir to Lokhopur including anti-erosion works at different reaches.,Raising and Strengthening of L/B embankment of Buradia from Sahpur Siv Mandir to Lokhopur including anti-erosion works at different reaches.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"7,79,60,609",SEHNOWAZ AMIN,"70,164,549",Rejected-AOC,16-Sep-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36100_1,CACHAR/2023-24/NIDA/II,Anti-Erosion Eeasures to Protect Lallangkitta Laboc Par Part-II near Pailapool area from the Erosion of River Chiri on its R/B.,Anti-Erosion Eeasures to Protect Lallangkitta Laboc Par Part-II near Pailapool area from the Erosion of River Chiri on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2024 06:40 PM,NA ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"3,17,08,334",GTC-UCNC JV,"31,694,295.03",Accepted-AOC,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36540_1,BISWANATH/2023-24/NIDA/I,Widening and strengthening the Solengi Right bank embankment with A/E measures to protect from the flood devastation of river Solengi (Ph-I) PACKAGE 1,Widening strengthening the Solengi Right bank embankment with A/E measures to protect from the flood devastation of river Solengi (Ph-I).,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Feb-2024 06:55 PM,NA ,180.0,No ,No,Online,28-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BISWANATH,784177.0,2.0,"10,06,65,792",Suman Construction,"100,665,792.02",Rejected-Technical,01-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36798_2,NALBARI/2023-24/SOPD-G/I,"Breach closing works on L/B embankment (DRDA Bund) of river Buradia at Amoni Smashanghat, Gathanorkhat and Hatipota areas RETENDER","Breach closing works on L/B embankment (DRDA Bund) of river Buradia at Amoni Smashanghat, Gathanorkhat and Hatipota areas.",Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jun-2024 06:30 PM,NA ,180.0,No ,No,Online,25-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"65,45,963",JAYANTA DEKA,"5,891,367.37",Accepted-AOC,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36811_2,NALBARI/2023-24/SOPD-G/II,Breach closing works on R/B embankment (DRDA Bund) of river Buradia at Uttar Amoni(Purnipam) areas. RETENDER,Breach closing works on R/B embankment (DRDA Bund) of river Buradia at Uttar Amoni(Purnipam) areas.,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jun-2024 06:30 PM,NA ,180.0,No ,No,Online,25-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"55,62,950",JAYANTA DEKA,"5,006,656.05",Accepted-AOC,07-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_36858_1,BARPETA/2022-23/SOPD G/II,Protection of Kurarkur bridge approach at Showpur from the erosion of river Beki on its R/B.,Protection of Kurarkur bridge approach at Showpur from the erosion of river Beki on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Mar-2024 06:55 PM,NA ,180.0,No ,No,Online,08-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,2.0,"1,71,99,212",DIPANKA KUMAR GOSWAMI,"15,479,291",Accepted-AOC,05-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37062_1,MORIGAON/2023-24/M AND R/II,M and R to protect Kollong right bank embankment at d/s of Patrabori sluice for the year 2023-24.,M and R to protect Kollong right bank embankment at d/s of Patrabori sluice for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,14-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"1,61,49,761",SYSTRONICS,"14,534,785",Rejected-AOC,05-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37064_1,GOLAGHAT/2023-24/M AND R/I,M and R to Guest House of Water Resources Department at Kohora for the year 2023-24.,M and R to Guest House of Water Resources Department at Kohora for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,14-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOLAGHAT,785621.0,2.0,"1,76,62,009",MODI ENTERPRISE,"15,895,808",Accepted-AOC,16-Aug-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37468_1,DIPHU/2023-24/NIDA/II,Protection of Pub Dillawjan Singadubi areas from the erosion of L/B of river Dhansiri in Karbi Anglong district.,Protection of Pub Dillawjan Singadubi areas from the erosion of L/B of river Dhansiri in Karbi Anglong district.,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Mar-2024 06:30 PM,NA ,180.0,No ,No,Online,22-Apr-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIPHU,782460.0,2.0,"2,45,09,749",NK AGARWALLA,"24,499,968.55",Rejected-AOC,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37478_1,NAGAON/2023-24/SOPD G/I,Anti-erosion measures along right bank of river Kollong at Bhuyanpatty (Eidgah field) and Haldhiati area.,Anti-erosion measures along right bank of river Kollong at Bhuyanpatty (Eidgah field) and Haldhiati area.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Apr-2024 06:30 PM,NA ,180.0,No ,No,Online,30-Apr-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,2.0,"1,32,86,968",M/S KALYAN & ASSOCIATES,"11,958,271",Rejected-AOC,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37592_1,NALBARI/2023-24/SOPD G/V,RESTORATION OF NOONA R/B EMBANKMENT FROM THE FLOOD DAMAGE AT SATHAMOU KATURIA AREA(CH 8th KM) INCLUDING A/E WORKS.,RESTORATION OF NOONA R/B EMBANKMENT FROM THE FLOOD DAMAGE AT SATHAMOU KATURIA AREA(CH 8th KM) INCLUDING A/E WORKS.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jun-2024 06:55 PM,NA ,180.0,No ,No,Online,27-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"1,03,79,836",MD DILNUR ALI,"9,341,852.01",Rejected-Technical,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37616_1,NALBARI/2023-24/SOPD G/VI,RESTORATION OF PAGLADIA L/B EMBANKMENT FROM THE FLOOD DAMAGE AT KEHERUA AREA (CH 8TH KM) INCLUDING A/E WORKS.,RESTORATION OF PAGLADIA L/B EMBANKMENT FROM THE FLOOD DAMAGE AT KEHERUA AREA (CH 8TH KM) INCLUDING A/E WORKS.,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jun-2024 06:55 PM,NA ,180.0,No ,No,Online,28-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,2.0,"50,78,801",MD DILNUR ALI,"4,570,922.03",Rejected-Technical,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37617_1,NALBARI/2023-24/SOPD G/VII,RESTORATION OF PAGLADIA L/B EMBANKMENT FROM THE FLOOD DAMAGE AT NAKHAT AREA(Ch 4th Km) INCLUDING A/E WORKS.,RESTORATION OF PAGLADIA L/B EMBANKMENT FROM THE FLOOD DAMAGE AT NAKHAT AREA(Ch 4th Km) INCLUDING A/E WORKS,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jun-2024 06:55 PM,NA ,180.0,No ,No,Online,28-Jun-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,2.0,"72,47,720",MD DILNUR ALI,"6,522,949.09",Rejected-Technical,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37795_1,MORIGAON/2022-23/RIDF/RECAST,Protection of B/dyke at downstream of Muwamari butting point from the erosion of river Brahmaputra including construction of retirement (Recast).,Protection of B/dyke at downstream of Muwamari butting point from the erosion of river Brahmaputra including construction of retirement (Recast).,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jun-2024 06:30 PM,NA ,180.0,No ,No,Online,06-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"3,73,69,510",Shashi Devi Bajaj,"37,221,408",Rejected-AOC,07-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37827_1,NALBARI/2023-24/SOPD G/VIII,RESTORATION OF NOONA R/B EMBANKMENT FROM THE FLOOD DAMAGE AT SATHAMOU AREA (CH 7th KM) INCLUDING A/E WORKS.,RESTORATION OF NOONA R/B EMBANKMENT FROM THE FLOOD DAMAGE AT SATHAMOU AREA (CH 7th KM) INCLUDING A/E WORKS.,Works,Open Tender,Works,Civil Works,No,No,NA ,01-Jul-2024 06:30 PM,NA ,180.0,No ,No,Online,08-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,2.0,"99,05,555",MD DILNUR ALI,"9,892,308.14",Rejected-AOC,28-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37968_1,GHY EAST/2024-25/SOPD-G/XIII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-G).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-G).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,11-Jul-2024 06:30 PM,NA ,180.0,No ,No,Online,24-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,98,80,965",Yugant Infrastructure Private Limited,"17,893,027.98",Rejected-AOC,01-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37969_1,GHY EAST/2024-25/SOPD-G/XIV,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-H).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone-H).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,11-Jul-2024 06:30 PM,NA ,180.0,No ,No,Online,24-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,98,87,720",HEMEN KUMAR DUTTA,"17,899,107.84",Accepted-AOC,07-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_37971_1,GHY EAST/2024-25/SOPD-G/XV,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone- J).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2024-25 (Zone- J).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,11-Jul-2024 06:35 PM,NA ,180.0,No ,No,Online,24-Jul-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"1,98,94,476",Sri Tarun Dutta,"19,844,470.2",Rejected-AOC,09-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DoWR_38414_1,JOR/SOPD(G)/NEAMATI/2024-25/1,Restoration of Bull Head No. I at Neamatighat area.,Restoration of Bull Head No. I at Neamatighat area.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,31-Aug-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Neamatighat, Jorhat",785111.0,2.0,"1,07,39,808",SANJIB BORUAH,"10,738,728.27",Rejected-AOC,23-Oct-2024,Department of Water Resources||Chief Engineer - DoWR
2024_DU_35793_1,DU/RG/NIT/CONV/2024/6448,ERECTION AND COMMISSIONING OF GERMAN HANGER STRUCTURE WITH ALL FACILITIES FOR XXII CONVOCATION AT DIBRUGARH UNIVERSITY,ERECTION AND COMMISSIONING OF GERMAN HANGER STRUCTURE WITH ALL FACILITIES FOR XXII CONVOCATION AT DIBRUGARH UNIVERSITY,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,30-Jan-2024 01:00 PM,NA ,30.0,No ,No,Online,01-Mar-2024 02:00 PM,Dibrugarh University,Dibrugarh University,786004.0,2.0,,GrassRoot Event And Adversting Private Limited,"3,500,070",Accepted-AOC,08-Oct-2024,Dibrugarh University
2024_DU_38387_1,DU/PC/TQ/187/1336,"Construction of Visitors Room, Cycle stand and Kitchen at Amal Prabha Das Chatri Nivas(APDCN), D.U. (Civil, Sanitary and Water supply and Electrification works)","Construction of Visitors Room, Cycle stand and Kitchen at Amal Prabha Das Chatri Nivas(APDCN), D.U. (Civil, Sanitary and Water supply and Electrification works)",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Aug-2024 05:00 PM,NA ,45.0,No ,No,Online,05-Sep-2024 03:30 PM,Dibrugarh University,Dibrugarh University,786004.0,2.0,"61,01,406",M/S Navajit Changmai,"5,411,747.07",Rejected-AOC,08-Oct-2024,Dibrugarh University
