Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_33170_56,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_48 Improvement of road from Kathaltoli Bazar near Gangadhar Ghat to Chagolia Boxirhat road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_48 Improvement of road from Kathaltoli Bazar near Gangadhar Ghat to Chagolia Boxirhat road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 12:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dhubri,781003.0,2.0,"12,37,45,000",MS G L Agarwalla,"111,370,500",Rejected-AOC,05-Aug-2024,Public Works Roads Department
2023_PWD_33170_57,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_49 (i) Improvement with Widening and strenthening of Srirampur to Maktaigaon Road Ch. 0.00km to Ch. 6.00km, (ii) Improvement of road from NH 31 C (Garufella) to Saraibil Road (from Ch. 0.00m to Ch. 4000.00m) under Mukhya Mantr","MMUPPNA_RIDF_XXIX_23_24_49 (i) Improvement with Widening and strenthening of Srirampur to Maktaigaon Road Ch. 0.00km to Ch. 6.00km, (ii) Improvement of road from NH 31 C (Garufella) to Saraibil Road (from Ch. 0.00m to Ch. 4000.00m) under Mukhya Mantr",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 12:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"12,43,43,000",KAMALA KANTA KHAKLARY,"124,338,000",Accepted-AOC,16-Aug-2024,Public Works Roads Department
2023_PWD_33340_19,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/58/129,"Improvement of Kalitakuchi Bura Gohai Than Path to Ramesh Tiniali (Birkuchi) Ward No. 58 with Stone Masonry Open Drain, RCC Drain Road works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"3,87,60,000",S R Construction,"38,760,000",Not Admitted-Fee/PreQual/Technical,04-Aug-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33461_20,CE/DEV/TB/08/2023-24/29,"MMNPPNA_23_24_219 (i) Construction of Rampur Gaon Byelane, Ward no 8 (Ch. 0.00m to 110.00m), (ii) Construction of New Colony Byelane No 1, Ward no 3 ( from Ch. 0.00 to 75.00m), (iii) Construction of RadhaKrishna Mandir Path ( From Ch 0.00 m to 100.0","MMNPPNA_23_24_219 (i) Construction of Rampur Gaon Byelane, Ward no 8 (Ch. 0.00m to 110.00m), (ii) Construction of New Colony Byelane No 1, Ward no 3 ( from Ch. 0.00 to 75.00m), (iii) Construction of RadhaKrishna Mandir Path ( From Ch 0.00 m to 100.0",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2023 06:00 PM,09-Nov-2023 12:00 PM ,180.0,No ,No,Online,17-Nov-2023 02:00 PM,Public Works Roads Department,Naharkatia MB,781003.0,2.0,"1,38,05,000",G.D. ENTERPRISES,"13,805,000",Accepted-AOC,07-Aug-2024,Public Works Roads Department
2023_PWD_33797_105,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/147,MMPNA/2023-24/147_Periodic Renewal of NH-31 C to North Maligaon F.V. from (Ch 0.00 Km to Ch 5.16 Km) under Mukhya Mantri Path Nabikaran Aachani for the year 2023-24 Under Kokrajhar LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 06:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Kokrajhar,783370.0,2.0,"1,08,36,000",Nabaraj Narzary,"10,835,071",Rejected-Finance,01-Aug-2024,Public Works Roads Department
2023_PWD_33797_243,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/50_Periodic Renewal of road from Bondapara to Pasia Road (Bondapara Chowk to Khatajuli), Doukuchi to Nagarbera High School, Rahpur to No-1 Ratanpur and Birpara to Chatabari under MMPNA for year 2023-24 under Boko Chaygaon LAC","MMPNA/2023-24/50_Periodic Renewal of road from Bondapara to Pasia Road (Bondapara Chowk to Khatajuli), Doukuchi to Nagarbera High School, Rahpur to No-1 Ratanpur and Birpara to Chatabari under MMPNA for year 2023-24 under Boko Chaygaon LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Nov-2023 12:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Boko Chaygaon,781003.0,2.0,"1,54,12,000",SARAIGHAT ENGINEERS,"13,870,800",Not Admitted-Finance,09-Aug-2024,Public Works Roads Department
2023_PWD_33797_303,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/203_Periodic Renewal of road from Pukhuri par to Phuloguri via Borpratima and Borpratima Heramdo under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Palashbari LAC,MMPNA/2023-24/203_Periodic Renewal of road from Pukhuri par to Phuloguri via Borpratima and Borpratima Heramdo under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Palashbari LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Nov-2023 04:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Palashbari,781003.0,2.0,"1,43,03,000",SARAIGHAT ENGINEERS,"12,872,700",Not Admitted-Finance,09-Aug-2024,Public Works Roads Department
2023_PWD_33797_57,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/10_,MMPNA/2023-24/10_Periodic Renewal of Heremjhar to Dakhania Road from Ch0.00m to Ch. 1800.00m NH127 to Stadium road under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Baksa Lac.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 05:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Baksa,781377.0,2.0,"44,00,000",DIDWM BORO,"3,960,000",Rejected-Finance,01-Aug-2024,Public Works Roads Department
2023_PWD_34395_109,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_44 Construction of road from Tipomia Kurmichuk to Namsisu (with extension Kurmichuk to Kaliapani) from CH 0.00 KM to 3.00 KM under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_44 Construction of road from Tipomia Kurmichuk to Namsisu (with extension Kurmichuk to Kaliapani) from CH 0.00 KM to 3.00 KM under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"2,82,92,000",Sri Sanjeev Mathews,"28,292,000",Not Admitted-Fee/PreQual/Technical,08-Aug-2024,Public Works Roads Department
2023_PWD_34395_133,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_137 (i) Construction of Ballimari to Dhauliguri road from Ch.0.00M to Ch.2000.00M, (ii) Construction of road from Alokjhar to Chandrapur under RIDF XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_137 (i) Construction of Ballimari to Dhauliguri road from Ch.0.00M to Ch.2000.00M, (ii) Construction of road from Alokjhar to Chandrapur under RIDF XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 04:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"4,62,58,000",Binay Basumatary,"46,248,900",Rejected-AOC,08-Aug-2024,Public Works Roads Department
2023_PWD_34395_134,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_138 Construction of road from (i) 2nd Km of Kashiabari to Jambuguri PWD Road to Sindri via Gaditola Village from Ch. 0.00 m to Ch. 2015.00 m (Length- 2.015 Km), (ii) Gakulkata II to Simaltapu via Gakulkata Block under RIDF XXIX of NAB","RIDF_XXIX_23_24_138 Construction of road from (i) 2nd Km of Kashiabari to Jambuguri PWD Road to Sindri via Gaditola Village from Ch. 0.00 m to Ch. 2015.00 m (Length- 2.015 Km), (ii) Gakulkata II to Simaltapu via Gakulkata Block under RIDF XXIX of NAB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 04:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"4,43,09,000",Marjit Basumatary,"44,308,900",Accepted-AOC,16-Aug-2024,Public Works Roads Department
2023_PWD_34395_136,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_140 Construction of road from Diajhijari to Bhumki Part I Village under Kokrajhar Development Block (From Ch. 0.00M to 3365.00M) under RIDF- XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_140 Construction of road from Diajhijari to Bhumki Part I Village under Kokrajhar Development Block (From Ch. 0.00M to 3365.00M) under RIDF- XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 05:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"2,47,56,000",Arjun Saha,"24,746,000",Accepted-AOC,08-Aug-2024,Public Works Roads Department
2023_PWD_34395_147,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_125 Construction of road from Ramesh Das house via Chandi Rabha house via Bharat Rabha house to Tara Rabha house at Chowdhurikhat village, No.2 Jamguri under RIDF XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_125 Construction of road from Ramesh Das house via Chandi Rabha house via Bharat Rabha house to Tara Rabha house at Chowdhurikhat village, No.2 Jamguri under RIDF XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 06:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"1,98,01,000",M/S BORLUIT CONSTRUCTION AND CO,"17,820,900",Rejected-AOC,09-Aug-2024,Public Works Roads Department
2023_PWD_34395_57,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_118 Construction of Deopani Rongagora road (from Ch. 0.00km to Ch. 5.00km), L 5.00km under RIDF XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_118 Construction of Deopani Rongagora road (from Ch. 0.00km to Ch. 5.00km), L 5.00km under RIDF XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Dec-2023 04:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Karbi Anglong,781003.0,2.0,"3,12,45,000",BIJAY BUCHA,"28,120,500",Accepted-AOC,02-Aug-2024,Public Works Roads Department
2023_PWD_34421_3,CE/DEV/TB/278/2023-24/10,"MMUPPNA_RIDF_XXIX_23_24_97 Improvement of (i) road from Lakhimi Chowk to Santir Chowk via Nathsupa, (ii) Tihu Dumni road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24","MMUPPNA_RIDF_XXIX_23_24_97 Improvement of (i) road from Lakhimi Chowk to Santir Chowk via Nathsupa, (ii) Tihu Dumni road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Dec-2023 04:30 PM,06-Dec-2023 12:00 PM ,180.0,No ,No,Online,13-Dec-2023 02:00 PM,Public Works Roads Department,Barpeta,781003.0,2.0,"12,48,06,000",M/S Kusumbar Construction,"90,597,000",Accepted-AOC,28-Aug-2024,Public Works Roads Department
2023_PWD_34775_39,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/151,"Construction of road from Radhala village to Missamukh Natunbasti ,Beselimari RCC Bridge to Borbalitup and (i) Simonabasti-1 to Purana KA road and (ii) Simonabasti -1 Mondir approach road including Routine maintenance for Four Years under Mukhya",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782002.0,2.0,"2,47,53,000",DULAL CHANDRA BORAH,"24,749,000",Accepted-AOC,02-Aug-2024,Public Works Roads Department
2023_PWD_34775_40,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/152,"Construction of road from (i) Sundarchuk to Shiv Mandir (L 550.00m), (ii) Tetulguri to Bordollong via HKV (L 350.00m), (iii) Garubandha to Bhakattula Shiva Mandir (L 350.00m),(iv) Road at Hatimura (l 245.00m ) Total length 1495.00m , (i) Rangajan bas",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nagaon,782002.0,2.0,"2,70,08,000",NABAJYOTI BORAH,"24,463,200",Not Admitted-Fee/PreQual/Technical,03-Aug-2024,Public Works Roads Department
2023_PWD_34775_52,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/34,"Construction of Bidyapur Dangtol road to Uttar Bidyapur Road ,Naldoba to Fulkumari Sibir Road , Pachim Bhadragaon PMGSY Road to Bhadragaon Road , Bidyapur Rajbari Approach Road and Kokrajhar Cikibiki PWD Road near Namghar to Kadamtoli PWD Rd",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bongaigaon,783380.0,2.0,"2,06,08,000",PADMAVATI CONSTRUCTION,"18,674,200",Rejected-Finance,05-Aug-2024,Public Works Roads Department
2023_PWD_34775_68,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/32,"Construction of road from Khagarpur Kharboja PWD Road to Khagarpur PMGSY Road Anganbadi Centre , NH-31 North Salmara Petrol Pump to North Salmara Pt-II Road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 06:00 PM,18-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bongaigaon,783380.0,2.0,"4,11,72,000",MS LILI ENTERPRISE,"37,304,300",Rejected-Finance,05-Aug-2024,Public Works Roads Department
2023_PWD_34868_2,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/26,"Construction of Geeta Satra Approach Road near DC Office, RCC Bridge on Mara Pahumara River to Nalana Belana PMGSY Road via Dumuria Sariah Supa , Pragati Mahila Samittee of Kathalmuri to Donpar (Part-I) and Hem Barua ME School to Kathalmuri (Part-II)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 06:00 PM,20-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bajali,781325.0,2.0,"2,33,52,000",M/S Kusumbar Construction,"22,330,580",Accepted-AOC,13-Aug-2024,Public Works Roads Department
2023_PWD_34868_3,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/28,Construction of Road from Gwjang Monabili Bazar to NH127 touching Swahid Balen Harizan Link Road (Part-I) and Approach Road to Ulubari Supa (Part-II) and Burha Gosai ghar at Ghar Chariali (near Baghmara Bazar) to NH127 via Sarania Chuba Namghar inclu,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 06:00 PM,20-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bajali,781325.0,2.0,"3,71,72,000",Hitesh Kumar Das,"37,171,000",Accepted-AOC,23-Aug-2024,Public Works Roads Department
2023_PWD_34868_33,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/111,"Maint/MMPPNA/2023-24/111_Construction of Road from 2 No. Jambari to Kadamtol road ,Pukhuripar to Fakirpara road , Udmari Chowk Road to Kalahipar and Jambari to Deochar via Kriya Santha road including Routine maintenance for Four Years under Mukhya",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 12:00 PM,21-Dec-2023 12:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"2,05,18,000",SARAIGHAT ENGINEERS,"18,593,100",Not Admitted-Finance,08-Aug-2024,Public Works Roads Department
2023_PWD_34868_45,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/119,Maint/MMPPNA/2023-24/119_Construction of Road from CHRN Road Sutargaon Gohain ghar chowk to Bhebari via Jaykuchi Garaka Phanir Chowk Lokra Bornagar Connecting Road and Pub Joykuchi to Pachim Joykuchi Road including Routine maintenance for Four Years,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Dec-2023 01:00 PM,22-Dec-2023 01:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,kamrup,781003.0,2.0,"2,68,10,000",Dhaneswar Kalita,"24,211,500",Accepted-AOC,02-Aug-2024,Public Works Roads Department
2023_PWD_34868_61,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/187,"Maint/MMPPNA/2023-24/187_Construction of road from No.2 Katpuha L.P School to Coir Industry ,Paschim Kamarkuchi Sri Lakshmi Mandir to Pagladia River Mathouri , GDB road to Mathurasala link road via Dolorpar Suburi and Marowa Hospital Road including",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Dec-2023 06:00 PM,22-Dec-2023 02:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Nalbari,781003.0,2.0,"2,25,02,000",Sri Uday Baishya,"20,375,000",Not Admitted-Finance,02-Aug-2024,Public Works Roads Department
2023_PWD_34917_6,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/199,"Maint/MMPPNA/2023-24/199_Construction of Road from Road from Simulbari to Holongapara Road , Karaikhaiti to Begherchar Road including Routine maintenance for Four Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2023-24 in Barpeta D",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Dec-2023 06:00 PM,23-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Barpeta,781003.0,2.0,"1,84,49,000",MAHAMMAD ALI,"16,708,300",Accepted-AOC,02-Aug-2024,Public Works Roads Department
2023_PWD_35079_7,CE/DEV/RIDFXXIX/405/2023-24/12,RIDF_XXIX_23_24_126 Construction of road from Udhab Brahma house via Nandolal Brahma house via Jani Brahma house via Dhanu Brahma house to Mahinimahan Brahma house at village Jhargaon village under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_126 Construction of road from Udhab Brahma house via Nandolal Brahma house via Jani Brahma house via Dhanu Brahma house to Mahinimahan Brahma house at village Jhargaon village under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:55 PM,09-Jan-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"1,96,29,000",M/S S & J ASSOCIATES,"19,629,000",Rejected-AOC,09-Aug-2024,Public Works Roads Department
2023_PWD_35088_7,CE/DEV/RIDFXXIX/405/2023-24/14,"RIDF_XXIX_23_24_123 Construction of road from Pushpa Malakar house Dakhin Gandhibari, Bhabanipur Supa to Nepali Supa, near No. 260 LP School, Dakhin Gandhibari under RIDF-XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_123 Construction of road from Pushpa Malakar house Dakhin Gandhibari, Bhabanipur Supa to Nepali Supa, near No. 260 LP School, Dakhin Gandhibari under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 03:55 PM,02-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"1,98,43,000",MS AXOM INFRA TECH,"17,858,700",Accepted-AOC,09-Aug-2024,Public Works Roads Department
2023_PWRDW_30958_1,CE/EAP/ARRBP/63/Jorhat/2023/6,Construction of Bridges in Jorhat district i. Br no. 3/1 on Bhotia Gaon Road ii. Br no. 4/1 on Bohikhuaghat ali road iii. Br no. 1/1 on Seujipar road and iv. Br no. 2/1 on new Toklai road,CE/EAP/ARRBP/OCB/Bridges-4/Jorhat/01 Construction of Bridges in Jorhat district i) Br no. 3/1 on Bhotia Gaon Road ii) Br no. 4/1 on Bohikhuaghat ali road iii) Br no. 1/1 on Seujipar road and iv) Br no. 2/1 on new Toklai road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,24-May-2023 06:55 PM,30-May-2023 11:00 AM ,90.0,No ,No,Online,23-Jun-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Jorhat district,785001.0,2.0,"5,26,90,000",Ganesh Taparia,"50,445,512.46",Accepted-AOC,27-Aug-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_30958_3,CE/EAP/ARRBP/63/Jorhat/2023/6,Construction of Bridge in Jorhat district i. Br.No.3/1 on T06 to Lemchapori road,CE/EAP/ARRBP/OCB/Bridge-1/Jorhat/03 Construction of Bridge in Jorhat district i. Br.No.3/1 on T06 to Lemchapori road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,24-May-2023 06:55 PM,30-May-2023 11:00 AM ,90.0,No ,No,Online,23-Jun-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Jorhat district,785001.0,2.0,"5,04,68,000",Abdul Ahed,"44,819,339.92",Accepted-AOC,27-Aug-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
