Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_33797_256,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/117_Periodic Renewal of Kulhati Bongshor Road, Construction of slab culvert of Laotoli Boromboi Road, Construction of slab culvert of Saniadi Sorabari Road and Construction of slab culvert of Garput Garmsung Road under MMPNA 2023-24","MMPNA/2023-24/117_Periodic Renewal of Kulhati Bongshor Road, Construction of slab culvert of Laotoli Boromboi Road, Construction of slab culvert of Saniadi Sorabari Road and Construction of slab culvert of Garput Garmsung Road under MMPNA 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 09:00 AM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Hajo Sualkuchi,781003.0,2.0,"84,84,000",M/S BORLUIT CONSTRUCTION AND CO,"7,635,600",Not Admitted-Finance,12-Sep-2024,Public Works Roads Department
2023_PWD_33797_283,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/183_Periodic Renewal of road from Dimow Raidingia road (Ng-M-2) from Ch 3.70km to Ch 4.70km and 5.20km to 9.50km under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24Under Nagaon Batadrava LAC.,MMPNA/2023-24/183_Periodic Renewal of road from Dimow Raidingia road (Ng-M-2) from Ch 3.70km to Ch 4.70km and 5.20km to 9.50km under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24Under Nagaon Batadrava LAC.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Nov-2023 01:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Nagaon Batadrava,781003.0,2.0,"1,29,37,000",KULADIP BORAH,"11,643,300",Rejected-Finance,20-Sep-2024,Public Works Roads Department
2023_PWD_33797_305,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/78,"MMPNA/2023-24/78_Periodic Renewal of road from Ahomgaon to Rowmari, Bordowa Baruati road Bordowa Mukhigaon to Baruati, Bualguri to Nagaon Bhuragaon road Bualguri to Kodomoni, Bordowa Silpukhuri to Pachim Dhaniabethi Nagaon Dhig road Jamtola Borhissa",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Nov-2023 06:30 PM,23-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Dhing,781308.0,2.0,"1,01,58,000",KULADIP BORAH,"9,142,200",Rejected-Finance,20-Sep-2024,Public Works Roads Department
2023_PWD_33797_48,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/262,MMPNA/2023-24/262_Periodic Renewal of Extension Bhodi Gogoi Road L1.90 Km from Ch. 0.00m to 1900.00m Hatichungi CT Road L2.741km from Ch.0.00m to 2741.00m Na Ali from Ch.8.50km to Ch. 19.00Km Length 3.10Km in Streches under Mukhya Mantrir Path Na,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 02:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Titabor,781003.0,2.0,"1,35,97,000",RAJU BHARECH,"13,243,478",Rejected-Finance,07-Sep-2024,Public Works Roads Department
2023_PWD_34043_3,GMCNagariya-Lot-1-ReBid,MMNPPNA/GMC/12/22(RB),"Const of 1) Ambari Wirless-Kailashpur Connection Rd Ch. 0 m-Ch. 300 m 2) Swaraswati Pahar Connecting Rd,Ch. 0 m-Ch. 180 m 3) Dilip Huzuri Path, Ch. 0 m-Ch. 931 m under Mukhya Mantrir Nagoriya Paki Path for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,29-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781014.0,2.0,"1,70,14,000",Sri Diganta Madhab Bora,"15,312,600",Rejected-AOC,09-Sep-2024,Public Works Roads Department
2023_PWD_34196_5,"MMNPPNA/GMC(Re-bid-Lot-1,2)",MMNPPNA/GMC/38/78-Re-bid,Construction of (i) Dinesh Ojha Path (ii) Tribeni Path under Mukhya Mantri Nagaria Pakki Path Nirman Asoni for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 02:30 PM,Public Works Roads Department,Guwahati,781014.0,2.0,"1,91,48,000",Dhaneswar Kalita,"17,233,200",Accepted-AOC,18-Sep-2024,Public Works Roads Department
2023_PWD_34766_1,No. CE/CW/36/2023-24-Kedar Road,"Keder Road, Jail Rd,M.S Rd","Improvement and strengthening with Beautification of Keder Road, Jail Road and M.S Road (Fancy bazar) providing RCC Drain Cum footpath , Median , Ornamental grills,tiles etc including existing road surface under SOPD(G) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,27-Dec-2023 02:30 PM,Public Works Roads Department,Guwahati,781001.0,2.0,"23,43,38,000",HIGH-TECH ECOGREEN CONTRACTORS LLP,"243,534,754",Accepted-AOC,09-Sep-2024,Public Works Roads Department
2023_PWD_34773_1,"B.K. Road, M.M.D Path etc.",Beltola Khanapara Road (2) Mahapurush Madhab Deb path,Improvement of (1) Beltola Khanapara Road (2) Mahapurush Madhab Deb path upto pathar Quarry (3) Bataghuli Road (4) Bakrapara Ganesh Nagar Road (5) Rupknowar J.P Agarwalla Road (6) Basistha Mandir Road under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,27-Dec-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"15,90,41,000",TARA CHAND SARAWGI,"159,041,000",Rejected-AOC,09-Sep-2024,Public Works Roads Department
2023_PWD_34774_1,Link Road to NH 37 by pass,Link Road to NH 37 by pass,Improvement of Link Road to NH 37 by pass under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,27-Dec-2023 02:30 PM,Public Works Roads Department,Guwahati,781025.0,2.0,"3,16,38,000",TARA CHAND SARAWGI,"31,638,000",Rejected-AOC,09-Sep-2024,Public Works Roads Department
2023_PWD_34775_4,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/128,"Construction of Road from Homen Borgohain Road SH-3 to Hatigarh Kuchiani Road , Homen Borgohain Road SH-3 to Kechai Khaiti Than Road and T-03 Balimukh PGR to Madanabori Village Road including Four years maintenance under MMPPNA for the year 2023-",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Dec-2023 02:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Morigaon,782105.0,2.0,"2,23,31,000",BILOB SAIKIA,"22,326,000",Rejected-Finance,10-Sep-2024,Public Works Roads Department
2023_PWD_34860_1,CE/STBR/SOPD-G/R_R/09/2023 24/10 Dtd 14-12-2023,Package No.Golaghat/MMPNA/R_R/01 Repair and Rehabilitation bridge located at Silonijan Barpathar Sarupathar Naojan Bokajanghat Road (Silonijan Chongajan) at Ch.4.8152 km under Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,Package No.Golaghat/MMPNA/R_R/01 Repair and Rehabilitation bridge located at Silonijan Barpathar Sarupathar Naojan Bokajanghat Road (Silonijan Chongajan) at Ch.4.8152 km under Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,28-Dec-2023 11:00 AM,Public Works Roads Department,Golaghat,785621.0,2.0,"26,92,700",M/S D.G ENTERPRISE,"2,423,430",Accepted-AOC,16-Sep-2024,Public Works Roads Department
2023_PWD_34868_1,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/27,"Construction of Road from Kuwara Namghar on PA Road to Ext Bamakhata Kordoiguri Road (Part-I) via Khanin Das house and Extended Portion to PA Road (Part-2) , Shivamandir on PA Road to Bhatiulua Village, approach road to Akaya Satra (Part-I) and link",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Dec-2023 06:00 PM,20-Dec-2023 06:00 PM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Bajali,781325.0,2.0,"2,55,72,000",M/S GOOD WILL ENTERPRISE,"25,571,000",Accepted-AOC,19-Sep-2024,Public Works Roads Department
2023_PWD_34868_104,CE/Maint/MMPPNA/01/2023-24/1,Maint/MMPPNA/2023-24/08,Maint/MMPPNA/2023-24/08_Construction of Road from Bamakhata Kardeguri Road to Medhikuchi Barbari Road via Hathinapur GP Office NH-31 to Dakhinhati Bhawanipur Road Dakhinhati to Paschimhati including Routine maintenance for Four Years Under Mukhya,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Dec-2023 09:00 AM,23-Dec-2023 09:00 AM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Public Works Roads Department,Barpeta,781003.0,2.0,"2,12,39,000",Prasanta Bayan,"19,177,400",Not Admitted-Finance,11-Sep-2024,Public Works Roads Department
2023_PWD_34955_14,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/122,Periodic Renewal of Kathalguri to Wirwar via Parkup Pahar From Ch. 0.00km to 1.00km 2.00km to 3.00km and 5.00km to 6.00km total length 3.00km under Mukhya Manrir path Nabikaran Achani of the year 2023-24 under Howraghat LAC in Karbi Anglong District,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Howraghat,782481.0,2.0,"49,47,000",Sanju Phangcho,"4,452,300",Accepted-AOC,23-Sep-2024,Public Works Roads Department
2023_PWD_34955_15,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/165,Periodic Renewal of road from Monakosa to Amtola Gajia - Kadong Road PMGSY under Mukhya Manrir path nabikaran achani of the year 2023-24 Under Mandia LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Mandia,781308.0,2.0,"1,49,95,000",Taizuddin Ahmed,"14,994,954",Accepted-AOC,26-Sep-2024,Public Works Roads Department
2023_PWD_34955_48,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/36,"Periodic Renewal of road from Madhya Samarali to Pachim Samarali, Murajhar to Trisghari Road (Ch.1860.00m to Ch.2760.00m)Marjong Pathar to Dakhin Samarali Road under Mukhya Mantyrir Path Nabikaran Aachani for the year 2023-24Under Binnakandi LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 04:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Hojai,782435.0,2.0,"1,36,89,000",JADAV BORA,"13,278,330",Accepted-AOC,06-Sep-2024,Public Works Roads Department
2023_PWD_34998_3,CE/DEVRIDFXXIX/405/2023-24/05,RIDF_XXIX_23_24_13 Construction of Mondal Chowk to Phuhurabari Gelabil via Dimapur Batouw Mandir Ch. 0.00m to 2500.00m under RIDF-XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_13 Construction of Mondal Chowk to Phuhurabari Gelabil via Dimapur Batouw Mandir Ch. 0.00m to 2500.00m under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 12:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"2,52,72,000",Sri Minon Mochahari,"22,744,800",Rejected-AOC,06-Sep-2024,Public Works Roads Department
2023_PWD_35079_4,CE/DEV/RIDFXXIX/405/2023-24/12,RIDF_XXIX_23_24_25 Construction of road from Sikajhora to Dhola BOP from Ch.0.00 m to Ch. 2500.00 m in Chirang District under RIDF- XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_25 Construction of road from Sikajhora to Dhola BOP from Ch.0.00 m to Ch. 2500.00 m in Chirang District under RIDF- XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:30 PM,09-Jan-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Public Works Roads Department,Chirang,781003.0,2.0,"2,14,97,000",Rudra Kumar Pathak,"19,347,300",Rejected-AOC,20-Sep-2024,Public Works Roads Department
2023_PWRDW_32425_2,CE/EAP/ARRBP/111Tenders2023/15,Construction of Bridge in Nalbari District i) Br No 1/1 on Kaplabari Road Beside River Brahmaputra Embankment,Pkg No CE/EAP/ARRBP/OCB/Bridge-1/Nalbari/03 Construction of Bridge in Nalbari District i) Br. No. 1/1 on Kaplabari Road Beside River Brahmaputra Embankment,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,08-Sep-2023 06:50 PM,15-Sep-2023 11:00 AM ,90.0,No ,No,Online,10-Oct-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Nalbari,781335.0,2.0,"2,37,78,000",Jaber Ali,"24,466,000",Accepted-AOC,07-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_32606_4,CE/EAP/ARRBP/111TENDERS2023/25,Construction of Bridge in Lakhimpur district i) Br. No. 1/1 on Road from Gorsinga Salmora Bazaar Road to Tatiamora,CE/EAP/ARRBP/OCB/Bridge-1/Lakhimpur/03 Construction of Bridge in Lakhimpur district i) Br. No. 1/1 on Road from Gorsinga Salmora Bazaar Road to Tatiamora,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,21-Sep-2023 04:15 PM,27-Sep-2023 11:00 AM ,90.0,No ,No,Online,20-Oct-2023 02:35 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Lakhimpur,787001.0,2.0,,MINTU BHARALI,"30,141,798.25",Rejected-Technical,12-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_32606_5,CE/EAP/ARRBP/111TENDERS2023/25,Construction of Bridge in Charaideo district i) Br. No. 1/1 on Konwar Gaon Road ii) Br. No. 2/1 on Garhpara to Tiphuk Road iii) Br. No. 1/1 on Borhat Borpathar connecting road,CE/EAP/ARRBP/OCB/Bridges-3/Charaideo/01 Construction of Bridge in Charaideo district i) Br. No. 1/1 on Konwar Gaon Road ii) Br. No. 2/1 on Garhpara to Tiphuk Road iii) Br. No. 1/1 on Borhat Borpathar connecting road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,21-Sep-2023 04:20 PM,27-Sep-2023 11:00 AM ,90.0,No ,No,Online,20-Oct-2023 02:35 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Charaideo,782445.0,2.0,,KUSHAL KONWAR,"45,657,000.3",Rejected-AOC,13-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_32775_3,CE/EAP/ARRBP/111TENDERS2023/33,Construction of Bridge in Sivasagar District i. Br. No. 2/1 on Deogharia Ali Road,CE/EAP/ARRBP/OCB/Bridge-1/Sivasagar/07 Construction of Bridge in Sivasagar District i. Br. No. 2/1 on Deogharia Ali Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,04-Oct-2023 05:20 PM,10-Oct-2023 11:00 AM ,90.0,No ,No,Online,04-Nov-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Sivasagar,785640.0,2.0,"2,13,08,000",Pulin Gayan,"20,988,380",Accepted-AOC,19-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_33112_1,CE/EAP/ARRBP/111TENDERS2023/53,Construction of Bridge in Barpeta district i) Br. No. 1/1 on Pakhura to Kukurmara Road,CE/EAP/ARRBP/OCB/Bridge-1/Barpeta/05 Construction of Bridge in Barpeta district i) Br. No. 1/1 on Pakhura to Kukurmara Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,17-Oct-2023 09:00 AM,26-Oct-2023 11:00 AM ,90.0,No ,No,Online,17-Nov-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Barpeta,781301.0,2.0,"2,05,56,000",ABBASUZ ZAMAN,"18,500,400",Accepted-AOC,13-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_33112_13,CE/EAP/ARRBP/111TENDERS2023/53,Construction of Bridge in Majuli district i.Br. No. 9/1 on NLK Road,CE/EAP/ARRBP/OCB/Bridge-1/Majuli/4 Construction of Bridge in Majuli district i.Br. No. 9/1 on NLK Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,18-Oct-2023 09:00 AM,26-Oct-2023 11:00 AM ,90.0,No ,No,Online,17-Nov-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Majuli,785106.0,2.0,"10,88,54,000",MINTU BHARALI,"105,944,055.55",Rejected-Technical,11-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_33112_14,CE/EAP/ARRBP/111TENDERS2023/53,Construction of Bridges in majuli district i.Br. No. 1/1 on 1 No. Phutuki to 2 No. Phutuki Road ii.Br. No. 3/1 on Guwal Gaon Chilakola Road,CE/EAP/ARRBP/OCB/Bridges-2/Majuli/05 Construction of Bridges in majuli district i.Br. No. 1/1 on 1 No. Phutuki to 2 No. Phutuki Road ii.Br. No. 3/1 on Guwal Gaon Chilakola Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,18-Oct-2023 09:00 AM,26-Oct-2023 11:00 AM ,90.0,No ,No,Online,17-Nov-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Majuli,785106.0,2.0,"7,28,56,000",MINTU BHARALI,"76,498,799.4",Accepted-AOC,11-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_33944_3,CE/EAP/ARRBP/111TENDERS2023/87,Construction of Bridges in Lakhimpur district i) Br. No. 3/1 on No. 2 Tulshijan to Chenimari ii) Br. No. 2/1 on Gadanagar Chuk to Konwarbari,CE/EAP/ARRBP/OCB/Bridges-2/Lakhimpur/05 Construction of Bridges in Lakhimpur district i) Br. No. 3/1 on No. 2 Tulshijan to Chenimari ii) Br. No. 2/1 on Gadanagar Chuk to Konwarbari,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,14-Nov-2023 06:20 PM,22-Nov-2023 11:00 AM ,90.0,No ,No,Online,04-Dec-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Lakhimpur,787001.0,2.0,"3,57,23,000",MINTU BHARALI,"37,508,999.1",Accepted-AOC,12-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_PWRDW_34419_11,CE/EAP/ARRBP111TENDERS2023/120,Construction of Bridge in Nagaon district i. Br. No. 1/1 on Salona TE to Salona Anjukpani Road,CE/EAP/ARRBP/OCB/Bridge-1/Nagaon/06 Construction of Bridge in Nagaon district i. Br. No. 1/1 on Salona TE to Salona Anjukpani Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,07-Dec-2023 09:00 AM,12-Dec-2023 11:00 AM ,90.0,No ,No,Online,05-Jan-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Nagaon,782003.0,2.0,"2,76,58,000",Safiqul Hoque,"28,855,047.89",Rejected-Technical,27-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_SCD_34601_6,Tender/NIT/Pt/2023-24/7736,KHUNGRING AISRIMAISRI WATER HARVESTING PROJECT,KHUNGRING AISRIMAISRI WATER HARVESTING PROJECT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 01:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Soil Conservation Department||Director - SCD,Khungring,783375.0,2.0,"59,22,900",BIJIT BRAHMA,"5,626,755",Accepted-AOC,09-Sep-2024,Soil Conservation Department||Director - SCD
2023_SNT_29383_1,AEDA/507(Pt)/2020/200/5873,"Design, Supply, Installation, Testing,Commissioning and 5 years CMC for capacity of 10kWp SPV Power Plant at the Office of the Deputy Commissioner Charaideo, Charaideo district, Assam","Design, Supply, Installation , Testing, Commissioning and 5 years CMC for capacity of 10kWp SPV Power Plant at the Office of the Deputy Commissioner Charaideo, Charaideo district, Assam",Services,Open Tender,Item Rate,Supply/Erection/Commissioning Services,No,No,NA ,17-Feb-2023 03:00 PM,22-Feb-2023 02:00 PM ,90.0,No ,No,Online,13-Mar-2023 03:00 PM,Department of Science and Technology||Assam Energy Development Agency,Charaideo,782445.0,2.0,"10,30,000",SUMO INTERNATIONAL PRIVATE LIMITED,"1,500,000",Rejected-Finance,16-May-2023,Department of Science and Technology||Assam Energy Development Agency
