Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_32684_19,CE/DEV/TB/08/2023-24/14,MMNPPNA_23_24_55 (i) Strengthening of BTC road ward No. 5 (Ch-0.00 m to Ch-400.00 m) (ii) Construction of Azad road from Moiramora (Ch-0.00 m to Ch-840.00 m) (iii) Upgradation of Old NT road at Hanuman Mandir Chariali (iv) Construction of Howly Ambar,MMNPPNA_23_24_55 (i) Strengthening of BTC road ward No. 5 (Ch-0.00 m to Ch-400.00 m) (ii) Construction of Azad road from Moiramora (Ch-0.00 m to Ch-840.00 m) (iii) Upgradation of Old NT road at Hanuman Mandir Chariali (iv) Construction of Howly Ambar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2023 04:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Howly MB,781003.0,2.0,"2,24,92,000",PRADIPTA CHOUDHURY,"20,242,800",Rejected-AOC,05-Apr-2024,Public Works Roads Department
2023_PWD_32684_30,CE/DEV/TB/08/2023-24/14,MMNPPNA_23_24_105 Improvement of road from Devdooth Point (Metro Bazar) to RRNMU Building point via Circuit House Police Parade Ground with both side RCC covered drain as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA),MMNPPNA_23_24_105 Improvement of road from Devdooth Point (Metro Bazar) to RRNMU Building point via Circuit House Police Parade Ground with both side RCC covered drain as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2023 04:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Silchar MB,781003.0,2.0,"4,07,71,000",Ramish Access,"39,547,870",Rejected-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32684_32,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_107 (i) Construction of RCC drain with cover slab at Silchar Kathal Road (Right side), (ii) Widening of Trunk Road from Cachar College to All India Radio with both side RCC cover drain ornament grill C.C. divider under Mukhya Mantrir","MMNPPNA_23_24_107 (i) Construction of RCC drain with cover slab at Silchar Kathal Road (Right side), (ii) Widening of Trunk Road from Cachar College to All India Radio with both side RCC cover drain ornament grill C.C. divider under Mukhya Mantrir",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2023 05:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Silchar MB,781003.0,2.0,"4,99,73,000",Ramish Access,"48,473,810",Rejected-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32684_33,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_108 (i) Construction of both side guard wall of Townkhal- Starting from Police Parade Ground to Satsanga Ashram Road (Near Anukul Thakur Ashram)via India Club, back side of Shyamacharan Dev Vidyapeeth School, Mother Teressa Chandmari Ro","MMNPPNA_23_24_108 (i) Construction of both side guard wall of Townkhal- Starting from Police Parade Ground to Satsanga Ashram Road (Near Anukul Thakur Ashram)via India Club, back side of Shyamacharan Dev Vidyapeeth School, Mother Teressa Chandmari Ro",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2023 05:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Silchar MB,781003.0,2.0,"3,89,96,000",Ramish Access,"37,826,120",Rejected-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32684_35,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_110 (i) Construction of RCC Covered drain at Satsang Ashram Road (Balance Length), (ii) Improvement of Public School Road including SDBC, drain work, (iii) Improvement of 1st Link Road. Construction of Cover drain and guard wall, (iv)","MMNPPNA_23_24_110 (i) Construction of RCC Covered drain at Satsang Ashram Road (Balance Length), (ii) Improvement of Public School Road including SDBC, drain work, (iii) Improvement of 1st Link Road. Construction of Cover drain and guard wall, (iv)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2023 06:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Silchar MB,781003.0,2.0,"4,32,85,000",Ramish Access,"43,068,573",Not Admitted-Fee/PreQual/Technical,10-Apr-2024,Public Works Roads Department
2023_PWD_32684_37,CE/DEV/TB/08/2023-24/14,MMNPPNA_23_24_125 (i) Improvement of Road from Saraijonia to Railway Line via Hospital Road (ii) Construction of Gaurav Path from Sootea PWD IB to NH 15 via Sootea old Centre to NH 15 (Ch.0.00m to Ch. 205.00m (iii) Improvement and Widening of Road,MMNPPNA_23_24_125 (i) Improvement of Road from Saraijonia to Railway Line via Hospital Road (ii) Construction of Gaurav Path from Sootea PWD IB to NH 15 via Sootea old Centre to NH 15 (Ch.0.00m to Ch. 205.00m (iii) Improvement and Widening of Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Oct-2023 11:00 AM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Sootea MB,781003.0,2.0,"2,80,00,000",M/S SMB CONSTRUCTION,"27,999,756",Not Admitted-Fee/PreQual/Technical,23-Apr-2024,Public Works Roads Department
2023_PWD_32684_38,CE/DEV/TB/08/2023-24/14,MMNPPNA_23_24_126 (i) Construction of NH-31 to Sobhog Bus Stand ( Ch-0.00 m to 890.00 m)as Gaurab Path (ii) Construction of Road from Rampur Shiv Mandir to Bayanpara Tini Ali ( Ch 0.00m to 650.00m) (iii) Construction of road from Sorbhog Station feed,MMNPPNA_23_24_126 (i) Construction of NH-31 to Sobhog Bus Stand ( Ch-0.00 m to 890.00 m)as Gaurab Path (ii) Construction of Road from Rampur Shiv Mandir to Bayanpara Tini Ali ( Ch 0.00m to 650.00m) (iii) Construction of road from Sorbhog Station feed,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Oct-2023 11:00 AM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Sorbhog MB,781003.0,2.0,"2,00,00,000",JYOTISH DAS,"18,000,000",Rejected-AOC,08-Apr-2024,Public Works Roads Department
2023_PWD_32684_4,CE/DEV/TB/08/2023-24/14,MMNPPNA_23_24_05 (i) Construction/Strengthening of Milannagar approach road at ward No.17 (Ch-0.00 m to Ch-270.00 M) (ii) Construction of Srimanta sankar Nagar approach road at ward No.17 (For Pt-1 Ch-0.00 m to Ch-240.00 M For Pt-2 Ch-0.00 m to Ch,MMNPPNA_23_24_05 (i) Construction/Strengthening of Milannagar approach road at ward No.17 (Ch-0.00 m to Ch-270.00 M) (ii) Construction of Srimanta sankar Nagar approach road at ward No.17 (For Pt-1 Ch-0.00 m to Ch-240.00 M For Pt-2 Ch-0.00 m to Ch,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 06:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Barpeta MB,781003.0,2.0,"3,17,82,000",SAFIKUL ISLAM,"28,603,800",Rejected-AOC,03-Apr-2024,Public Works Roads Department
2023_PWD_32684_41,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_131 Improvement of Circuit House to Mahabhairab Road( Ch-0.00 m to Ch2300.00 M) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Tezpur MB","MMNPPNA_23_24_131 Improvement of Circuit House to Mahabhairab Road( Ch-0.00 m to Ch2300.00 M) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Tezpur MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Oct-2023 11:00 AM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Tezpur MB,781003.0,2.0,"4,08,06,000",manjil saikia,"40,763,018",Rejected-AOC,29-Apr-2024,Public Works Roads Department
2023_PWD_32684_42,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_132 (i) Improvement of Bhairabi Temple Road (Remaining Part) (Ch-0.00 m to Ch 1250.00 M), (ii) Improvement of Ganesh Mill Chariali Barika Chuburi via Polofield (Ch-0.00 m to Ch 1500.00 M), (iii) Improvement of Chandiram Bora Path conne","MMNPPNA_23_24_132 (i) Improvement of Bhairabi Temple Road (Remaining Part) (Ch-0.00 m to Ch 1250.00 M), (ii) Improvement of Ganesh Mill Chariali Barika Chuburi via Polofield (Ch-0.00 m to Ch 1500.00 M), (iii) Improvement of Chandiram Bora Path conne",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Oct-2023 11:00 AM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Tezpur MB,781003.0,2.0,"2,39,18,000",Lakhyajit Gogoi,,Accepted-AOC,30-Apr-2024,Public Works Roads Department
2023_PWD_32684_45,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_135 Widening Strengthening of P.D.T Road(Rangagarah) Strating From Old Railway Station Tinali to Juria Namghar Tinali as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Tinsukia MB","MMNPPNA_23_24_135 Widening Strengthening of P.D.T Road(Rangagarah) Strating From Old Railway Station Tinali to Juria Namghar Tinali as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Tinsukia MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Oct-2023 11:00 AM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Tinsukia MB,781003.0,2.0,"12,31,84,000",LALON KR MORAN,,Accepted-AOC,,Public Works Roads Department
2023_PWD_32684_63,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_58 (i) Improvement and widening of Pound Ali (from Thana Road to Na-Ali via Mithapukhuri), (ii) Construction of Blind School Road via Lions Club Eye Hospital (from Atila Gaon Road to Na-Ali from Ch.0.00 m to 620.00 m.), (iii)","MMNPPNA_23_24_58 (i) Improvement and widening of Pound Ali (from Thana Road to Na-Ali via Mithapukhuri), (ii) Construction of Blind School Road via Lions Club Eye Hospital (from Atila Gaon Road to Na-Ali from Ch.0.00 m to 620.00 m.), (iii)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"3,57,89,000",SHYAM SUNDER GATTANI,"32,210,100",Rejected-AOC,25-Apr-2024,Public Works Roads Department
2023_PWD_32684_65,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_60 (i) Construction of Nizarapar Road Ch.0.00 m to 510.00 m., (ii) Improvement of TRP (Tarun Ram Phukan) Road by providing footpath Railing,Tiles and Illumination works (from Ch. 140.00m to Ch. 1220.00m) L 1.08 Km under Mukhya Mantrir","MMNPPNA_23_24_60 (i) Construction of Nizarapar Road Ch.0.00 m to 510.00 m., (ii) Improvement of TRP (Tarun Ram Phukan) Road by providing footpath Railing,Tiles and Illumination works (from Ch. 140.00m to Ch. 1220.00m) L 1.08 Km under Mukhya Mantrir",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2023 04:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"3,13,01,000",M/s R.D.Constructions,,Accepted-AOC,,Public Works Roads Department
2023_PWD_32684_66,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_61 (i) Improvement of Choladhora Road (Ch.0.00 m to 1970.00 m.), (ii) Reconstruction Widening KKB Road (DCB College Road) from Barpatra Ali to DCB College Road, (iii) Improvement of Digambarchuk Road -From Ch.625.00 m to 1175.00 m.and","MMNPPNA_23_24_61 (i) Improvement of Choladhora Road (Ch.0.00 m to 1970.00 m.), (ii) Reconstruction Widening KKB Road (DCB College Road) from Barpatra Ali to DCB College Road, (iii) Improvement of Digambarchuk Road -From Ch.625.00 m to 1175.00 m.and",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"3,52,03,000",Biju Borah,"31,682,700",Accepted-AOC,29-Apr-2024,Public Works Roads Department
2023_PWD_32684_68,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_64 Widening of Mahabir Road ( Ch .0.00 km to 0.540km) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kharupetia MB","MMNPPNA_23_24_64 Widening of Mahabir Road ( Ch .0.00 km to 0.540km) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kharupetia MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Kharupetia MB,781003.0,2.0,"2,29,66,000",DEEPAK KUMAR BUCHA,"20,669,400",Accepted-AOC,24-Apr-2024,Public Works Roads Department
2023_PWD_32684_71,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_76 (i)Construction of Bhebarghat Smashan Approach Road, Ward No.10 ( ch. 0.00 m to Ch. 205.00m ), (ii) Construction of Denial Path at Ward No.2 including one side drain ( ch. 0.00 m to Ch. 306.00m ), (iii) Construction of Bye lane from","MMNPPNA_23_24_76 (i)Construction of Bhebarghat Smashan Approach Road, Ward No.10 ( ch. 0.00 m to Ch. 205.00m ), (ii) Construction of Denial Path at Ward No.2 including one side drain ( ch. 0.00 m to Ch. 306.00m ), (iii) Construction of Bye lane from",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Mangaldoi MB,781003.0,2.0,"2,99,46,000",NIP DUTTA SAHARIA,"26,951,400",Rejected-AOC,03-Apr-2024,Public Works Roads Department
2023_PWD_32684_8,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_17 Improvement NH-15 Sankar Mandir Road via Tamuli Road as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Dhekiajuli MB","MMNPPNA_23_24_17 Improvement NH-15 Sankar Mandir Road via Tamuli Road as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Dhekiajuli MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 06:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Dhekiajuli MB,781003.0,2.0,"1,19,80,000",MANOJ TALUKDAR,"11,979,655",Accepted-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32684_88,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_09 Re-Construction of Bokajan Station Road (From Bokajan Police Station to Bokajan Rly. Station) (Ch-0.00 m To Ch-1140.00 M ) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Bokajan M","MMNPPNA_23_24_09 Re-Construction of Bokajan Station Road (From Bokajan Police Station to Bokajan Rly. Station) (Ch-0.00 m To Ch-1140.00 M ) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Bokajan M",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Bokajan MB,781003.0,2.0,"2,45,11,000",PUJA CONSTRUCTION,"24,511,000",Accepted-AOC,25-Apr-2024,Public Works Roads Department
2023_PWD_32684_93,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_50 Improvement of Hojai Nilbagan Road from Ch. 160.00 to 910.00 m as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Hojai MB","MMNPPNA_23_24_50 Improvement of Hojai Nilbagan Road from Ch. 160.00 to 910.00 m as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Hojai MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Hojai MB,781003.0,2.0,"2,00,00,000",Rishabh Jain,"19,997,777",Rejected-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32684_97,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_63 Improvement of amlokhi kathiatoli kampur chaparmukh raha road ( Amoni Tiniali Roha College)( ch. 58600.00 m to Ch. 58975.00m ) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kampur","MMNPPNA_23_24_63 Improvement of amlokhi kathiatoli kampur chaparmukh raha road ( Amoni Tiniali Roha College)( ch. 58600.00 m to Ch. 58975.00m ) as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kampur",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2023 04:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Kampur MB,781003.0,2.0,"2,98,02,000",Rishabh Jain,"29,777,777",Not Admitted-Fee/PreQual/Technical,09-Apr-2024,Public Works Roads Department
2023_PWD_32875_1,ROB/RM-257/ASSAM/NAKARI/01,Construction of ROB at LC Gate No. RM-257 at Nakari on Rangajan Road under Construction of ROBs on 50_50 Cost Sharing Basis,Construction of ROB at LC Gate No. RM-257 at Nakari on Rangajan Road under Construction of ROBs on 50_50 Cost Sharing Basis,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,02-Nov-2023 10:00 AM,Public Works Roads Department,Lakhimpur,787001.0,2.0,"32,46,99,000",ANUPAM NIRMAN PVT LTD ABHIJIT PATOWARY,,Accepted-AOC,,Public Works Roads Department
2023_PWD_32885_1,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_145 Reconstruction of road from Enghim Abi to Deragaon via Bi-Vopi , Ward no 4 as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Baithalangso MB","MMNPPNA_23_24_145 Reconstruction of road from Enghim Abi to Deragaon via Bi-Vopi , Ward no 4 as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Baithalangso MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Oct-2023 09:00 AM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Baithalangso MB,781003.0,2.0,"1,74,74,000",Sri Jatan Saha,"15,726,600",Rejected-AOC,18-Apr-2024,Public Works Roads Department
2023_PWD_32885_12,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_155 (i)Construction of Road from Bholanath LP School to Firoz Hussain House (from Ch. 0.00m to Ch. 1000.00m) , (ii) Construction of Road from Tarun Ghosh House to Anna Shutradhar (from Ch. 0.00m to Ch. 233.00m) , (iii) Construction of R","MMNPPNA_23_24_155 (i)Construction of Road from Bholanath LP School to Firoz Hussain House (from Ch. 0.00m to Ch. 1000.00m) , (ii) Construction of Road from Tarun Ghosh House to Anna Shutradhar (from Ch. 0.00m to Ch. 233.00m) , (iii) Construction of R",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 03:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bilasipara MB,781003.0,2.0,"2,28,41,000",EUSUF ALI PRAMANIK,"20,556,900",Accepted-AOC,26-Apr-2024,Public Works Roads Department
2023_PWD_32885_13,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_156 (i) Construction of ICBP Road from Satber to Durgapur Road, Ward No. 6 N 7 (from Ch. 0.00m to Ch. 1050.00m) , (ii) Construction of Road from Satber to NH-17 (from Ch. 0.00m to Ch. 650.00m), (iii) Construction of Road from Tamsha","MMNPPNA_23_24_156 (i) Construction of ICBP Road from Satber to Durgapur Road, Ward No. 6 N 7 (from Ch. 0.00m to Ch. 1050.00m) , (ii) Construction of Road from Satber to NH-17 (from Ch. 0.00m to Ch. 650.00m), (iii) Construction of Road from Tamsha",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 03:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bilasipara MB,781003.0,2.0,"2,47,19,000",Sudhang Kumar Brahma,"22,247,100",Rejected-AOC,09-Apr-2024,Public Works Roads Department
2023_PWD_32885_17,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_161 (i) Construction of Chath Puja Ghat Road (Municipal area road) , (ii) Construction of Bholanath Sarmah Path (Municipal area road), (iii)Construction of Rajubala Roy Path (Municipal area road), (iv) Construction of Mohmaikigaon","MMNPPNA_23_24_161 (i) Construction of Chath Puja Ghat Road (Municipal area road) , (ii) Construction of Bholanath Sarmah Path (Municipal area road), (iii)Construction of Rajubala Roy Path (Municipal area road), (iv) Construction of Mohmaikigaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 03:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bokakhat MB,781003.0,2.0,"1,15,03,000",Amal Hazarika,"10,352,700",Accepted-AOC,30-Apr-2024,Public Works Roads Department
