Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_32885_14,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_158 (i) Improvement of Biswanath Chariali Police Point to Pavoi Road Biswanath Chariali (Ch. 230.00 m to 1690.00m), (ii)Improvement of Biswanath Chariali Police Point to Biswanath Ghat Road (Ch. 0.00 m to 1500.00m), (iii)Improvement","MMNPPNA_23_24_158 (i) Improvement of Biswanath Chariali Police Point to Pavoi Road Biswanath Chariali (Ch. 230.00 m to 1690.00m), (ii)Improvement of Biswanath Chariali Police Point to Biswanath Ghat Road (Ch. 0.00 m to 1500.00m), (iii)Improvement",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Oct-2023 06:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Biswanath Chariali MB,781003.0,2.0,"1,80,93,000",Biswaranjan Borah,"16,283,700",Accepted-AOC,29-May-2024,Public Works Roads Department
2023_PWD_32885_16,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_160 (i)Upgradation Road from Circle Office,Biswanath to Biswanath College, Biswanath Chariali (Ch. 0.00 m to 620.00m) (ii) Improvement of Road from NT Road (Old SBI) to Little Star School Road. (Ch. 0.00 m to 545.00m) (iii) Constructio","MMNPPNA_23_24_160 (i)Upgradation Road from Circle Office,Biswanath to Biswanath College, Biswanath Chariali (Ch. 0.00 m to 620.00m) (ii) Improvement of Road from NT Road (Old SBI) to Little Star School Road. (Ch. 0.00 m to 545.00m) (iii) Constructio",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Oct-2023 06:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Biswanath Chariali MB,781003.0,2.0,"1,15,02,000",Biswaranjan Borah,"10,351,800",Accepted-AOC,29-May-2024,Public Works Roads Department
2023_PWD_32885_18,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_162 (i)Construction of Satula Gaon Road (Municipal area road), (ii)Construction of Road from NH-37 to Murahbasti (Municipal area road), (iii) Construction of Road from Jyotipur to Lakhutikhunda Pothar connecting Road (Municipal area","MMNPPNA_23_24_162 (i)Construction of Satula Gaon Road (Municipal area road), (ii)Construction of Road from NH-37 to Murahbasti (Municipal area road), (iii) Construction of Road from Jyotipur to Lakhutikhunda Pothar connecting Road (Municipal area",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 03:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bokakhat MB,781003.0,2.0,"1,24,92,000",Noren Gogoi,"11,242,800",Rejected-AOC,27-May-2024,Public Works Roads Department
2023_PWD_32885_23,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_178 (i)Re-Construction of road from PNGB Road (Shiv mandir to Gohaingaon)(Ch-0.00 m to Ch-1120.00 M), (ii)Re-Construction of road from Karichuk to Nimatichuk road in Dhemaji (Ch-0.00 m to Ch-2000.00 M), (iii)Construction of road from","MMNPPNA_23_24_178 (i)Re-Construction of road from PNGB Road (Shiv mandir to Gohaingaon)(Ch-0.00 m to Ch-1120.00 M), (ii)Re-Construction of road from Karichuk to Nimatichuk road in Dhemaji (Ch-0.00 m to Ch-2000.00 M), (iii)Construction of road from",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Dhemaji TC,781003.0,2.0,"2,76,83,000",Lakhyajit Gogoi,"27,678,856",Accepted-AOC,13-May-2024,Public Works Roads Department
2023_PWD_32885_24,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_179 (i)Re-Construction of road from NH 52 (New NH 15) at Lily Cinema Hall to Hand Loom Textile Office Road (Ch-0.00 m to Ch-785.00 M), (ii)Re-Construction of road from NH 52 (New NH 15) at Circuit House to Bhadrapara Road (Opposite","MMNPPNA_23_24_179 (i)Re-Construction of road from NH 52 (New NH 15) at Lily Cinema Hall to Hand Loom Textile Office Road (Ch-0.00 m to Ch-785.00 M), (ii)Re-Construction of road from NH 52 (New NH 15) at Circuit House to Bhadrapara Road (Opposite",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 06:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Dhemaji TC,781003.0,2.0,"2,36,15,000",Pradip Phukan,"23,613,998",Accepted-AOC,17-May-2024,Public Works Roads Department
2023_PWD_32885_38,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_212 (i) Reconstruction of Srinath Road , Ward No. VI VII ( Ch 0.00 m to Ch 950.00 m), (ii) Reconstruction of S.S. Sarani road Ward No. IX X ( Ch 0.000 m to Ch 850.00 m), (iii) Reconstruction of Badalmal Sarani Road, Ward No. IX","MMNPPNA_23_24_212 (i) Reconstruction of Srinath Road , Ward No. VI VII ( Ch 0.00 m to Ch 950.00 m), (ii) Reconstruction of S.S. Sarani road Ward No. IX X ( Ch 0.000 m to Ch 850.00 m), (iii) Reconstruction of Badalmal Sarani Road, Ward No. IX",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Lala MB,781003.0,2.0,"1,79,33,000",sachin sahoo,"16,139,700",Rejected-AOC,31-May-2024,Public Works Roads Department
2023_PWD_32885_40,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_224 (i) Construction of BVA to Gariajan Bogolijan Road, Ward No.8 in North Lakhimpur Municipality from Ch.0.00m to Ch.314.00m (L0.314 KM), (ii) Construction of Genious Academy to Gariajan Bogolijan Road, Ward No.8 in North Lakhimpur","MMNPPNA_23_24_224 (i) Construction of BVA to Gariajan Bogolijan Road, Ward No.8 in North Lakhimpur Municipality from Ch.0.00m to Ch.314.00m (L0.314 KM), (ii) Construction of Genious Academy to Gariajan Bogolijan Road, Ward No.8 in North Lakhimpur",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 06:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,North Lakhimpur MB,781003.0,2.0,"3,32,93,000",M/S NORTHERN GASES,"33,291,200",Rejected-AOC,16-May-2024,Public Works Roads Department
2023_PWD_32885_41,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_225 (i) Construction of My Doctor Path, Ward No.4 in North Lakhimpur Municipality from Ch.0.00m to Ch.74.00m (L0.074 KM), (ii) Construction of Phukan Path, Ward No.4 in North Lakhimpur Municipality from Ch.0.00m to Ch.56.00m (L0.056 K","MMNPPNA_23_24_225 (i) Construction of My Doctor Path, Ward No.4 in North Lakhimpur Municipality from Ch.0.00m to Ch.74.00m (L0.074 KM), (ii) Construction of Phukan Path, Ward No.4 in North Lakhimpur Municipality from Ch.0.00m to Ch.56.00m (L0.056 K",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 06:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,North Lakhimpur MB,781003.0,2.0,"3,09,01,000",Pankaj Hazarika,"27,810,900",Rejected-AOC,16-May-2024,Public Works Roads Department
2023_PWD_32885_5,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_150 (i) Improvement of Bihpuria Narayanpur road at Daily Market to Bamun Gaon(Loknath Goswami path) Ch 0.00m to Ch 500.00m, (ii) Improvement of Road from Bihpuria Badati road to Kawoimari link road via Morichapathar from Ch.0.00m to","MMNPPNA_23_24_150 (i) Improvement of Bihpuria Narayanpur road at Daily Market to Bamun Gaon(Loknath Goswami path) Ch 0.00m to Ch 500.00m, (ii) Improvement of Road from Bihpuria Badati road to Kawoimari link road via Morichapathar from Ch.0.00m to",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 06:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bihpuria MB,781003.0,2.0,"3,00,00,000",Bharat Borah,"27,000,000",Accepted-AOC,15-May-2024,Public Works Roads Department
2023_PWD_32885_53,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_188 Improvement OF ROAD FROM DIPHU MEDICAL COLLEGE TO JHILPAR under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Diphu MB","MMNPPNA_23_24_188 Improvement OF ROAD FROM DIPHU MEDICAL COLLEGE TO JHILPAR under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Diphu MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 06:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Diphu MB,781003.0,2.0,"2,25,31,000",M/S GANGOTRI ENTERPRISE,"20,277,900",Rejected-AOC,03-May-2024,Public Works Roads Department
2023_PWD_32885_70,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_143 Improvement of Abhayapuri College to Deohati Road via SDO (Civil) office under Gaurav Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Abhayapuri MB","MMNPPNA_23_24_143 Improvement of Abhayapuri College to Deohati Road via SDO (Civil) office under Gaurav Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Abhayapuri MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 03:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Abhayapuri MB,781003.0,2.0,"2,52,87,000",Rudra Kumar Pathak,"22,758,300",Rejected-AOC,02-May-2024,Public Works Roads Department
2023_PWD_32885_73,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_166 (i)Construction of B.Ed college approac Road to Lichutola Ward No.1, (ii) Construction of Road from Residence of Mrigen Das house to Bijoy Shah house, Ward No. 1,(iii) Improvement of Road from Rajib Bhavan to Bageswari Mondir Link R","MMNPPNA_23_24_166 (i)Construction of B.Ed college approac Road to Lichutola Ward No.1, (ii) Construction of Road from Residence of Mrigen Das house to Bijoy Shah house, Ward No. 1,(iii) Improvement of Road from Rajib Bhavan to Bageswari Mondir Link R",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 06:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Bongaigaon MB,781003.0,2.0,"2,41,92,000",Sri Bhupen Nath,"21,772,800",Rejected-AOC,30-May-2024,Public Works Roads Department
2023_PWD_32885_87,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_184 (i) Construction of Dhubri Patamari Road (College Road) in Dhubri Town (Ward No. 14)( Ch 0.00 m to 1020.00m), (ii)Construction of Naya Mosjid to R,K Mission Road (Khalilpur Road) in Dhubri Town (Ward No. 14)( Ch 0.00 m to 1050.00m),","MMNPPNA_23_24_184 (i) Construction of Dhubri Patamari Road (College Road) in Dhubri Town (Ward No. 14)( Ch 0.00 m to 1020.00m), (ii)Construction of Naya Mosjid to R,K Mission Road (Khalilpur Road) in Dhubri Town (Ward No. 14)( Ch 0.00 m to 1050.00m),",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Dhubri MB,781003.0,2.0,"3,09,73,000",Foyzal Hoque,"27,875,700",Accepted-AOC,17-May-2024,Public Works Roads Department
2023_PWD_32885_92,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_209 (i) Construction of Lakhipur Basic L.P.School Road , (ii) Construction of Khakilamari Colony No.1 Road from Mithu Das House to Mizu House, (iii) Construction of Road from Khakilamari Mallapara Road , (iv) Construction of Lakhipur I","MMNPPNA_23_24_209 (i) Construction of Lakhipur Basic L.P.School Road , (ii) Construction of Khakilamari Colony No.1 Road from Mithu Das House to Mizu House, (iii) Construction of Road from Khakilamari Mallapara Road , (iv) Construction of Lakhipur I",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Lakhipur MB (Goalpara),781003.0,2.0,"2,01,01,000",Alimuddin Mondal,"18,090,900",Accepted-AOC,02-May-2024,Public Works Roads Department
2023_PWD_33081_1,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_236 (i)Improvement and Upgradation of Badarpur Railway Station Road as Gaurab Path, (ii)Construction of Subhash Road at Ward no 3, (iii)Construction of road from NH-37 to Pawna Road, (iv)Construction of road from Dharmanagar Basti Road","MMNPPNA_23_24_236 (i)Improvement and Upgradation of Badarpur Railway Station Road as Gaurab Path, (ii)Construction of Subhash Road at Ward no 3, (iii)Construction of road from NH-37 to Pawna Road, (iv)Construction of road from Dharmanagar Basti Road",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Oct-2023 12:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Badarpur MB,781003.0,2.0,"1,81,28,000",BIPLAB BANIK,"16,315,200",Accepted-AOC,18-May-2024,Public Works Roads Department
2023_PWD_33081_14,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_256 Construction N Imorovement of HCB Road (From Muktinath Chariali to HCB Park) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Sivsagar MB","MMNPPNA_23_24_256 Construction N Imorovement of HCB Road (From Muktinath Chariali to HCB Park) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Sivsagar MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Sivsagar MB,781003.0,2.0,"47,36,000",Ashok Agarwalla,,Rejected-AOC,,Public Works Roads Department
2023_PWD_33081_16,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_241 (i)Construction of Road from Atal Bihari Vajpayee road to Lakhi Mandir Road via kali Mandir, (ii)Construction of Road from Girls College Road to Mahendra Das House via Lakhi Mandir, (iii)Construction of Road from MoriomNagar Namghar","MMNPPNA_23_24_241 (i)Construction of Road from Atal Bihari Vajpayee road to Lakhi Mandir Road via kali Mandir, (ii)Construction of Road from Girls College Road to Mahendra Das House via Lakhi Mandir, (iii)Construction of Road from MoriomNagar Namghar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Goalpara MB,781003.0,2.0,"2,14,40,000",dharmeswar,"19,296,000",Accepted-AOC,15-May-2024,Public Works Roads Department
2023_PWD_33081_18,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_243 (i) Construction of road from Kalpananagar via Anowar Hussain house , (ii) Construction of road from SH46 to Karbala Weekly Market, (iii) Construction of road from Hindi School Link Road to Salam Ali House, (iv) Construction of","MMNPPNA_23_24_243 (i) Construction of road from Kalpananagar via Anowar Hussain house , (ii) Construction of road from SH46 to Karbala Weekly Market, (iii) Construction of road from Hindi School Link Road to Salam Ali House, (iv) Construction of",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Goalpara MB,781003.0,2.0,"2,51,52,000",Hafizur Rahman,,Rejected-AOC,,Public Works Roads Department
2023_PWD_33081_3,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_238 (i)Improvement of Janat Path as Gaurab Path, (ii)Construction of ASEB Road, (iii)Construction of Gohain Kamal Path, (iv)Construction of Radha Krishna Path, (v)Construction of Sukafa Nagar to NCC Road under Mukhya Mantrir Nagariya","MMNPPNA_23_24_238 (i)Improvement of Janat Path as Gaurab Path, (ii)Construction of ASEB Road, (iii)Construction of Gohain Kamal Path, (iv)Construction of Radha Krishna Path, (v)Construction of Sukafa Nagar to NCC Road under Mukhya Mantrir Nagariya",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Oct-2023 12:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Demow MB,781003.0,2.0,"2,99,81,000",M/S. H.G. ENTERPRISE,"29,981,000",Rejected-AOC,09-May-2024,Public Works Roads Department
2023_PWD_33170_104,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_04 Improvement of (i) Kharikatia Ali from Ch. 4400.00m to 9700.00m, (ii) Improvement of Naga Ali from Ch. 10750.00m to 15400.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24","MMUPPNA_RIDF_XXIX_23_24_04 Improvement of (i) Kharikatia Ali from Ch. 4400.00m to 9700.00m, (ii) Improvement of Naga Ali from Ch. 10750.00m to 15400.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 06:55 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Sibsagar,781003.0,2.0,"12,20,77,000",DHRUBAJIT CHETIA,,Not Admitted-Fee/PreQual/Technical,,Public Works Roads Department
2023_PWD_33170_109,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_35 Widening N Improvement of road from NH-37 at Kumaranichiga to Puharikhania Gaon (Ch. 250.00 km to Ch. 3850.00m (Total Length 3.60km) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year,MMUPPNA_RIDF_XXIX_23_24_35 Widening N Improvement of road from NH-37 at Kumaranichiga to Puharikhania Gaon (Ch. 250.00 km to Ch. 3850.00m (Total Length 3.60km) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jul-2024 06:40 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"4,14,00,000",ABHIJIT PATOWARY,"41,400,000",Accepted-AOC,27-May-2024,Public Works Roads Department
2023_PWD_33170_116,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_74 Construction of road from NH-37 to Mancota Road via Banipur, Hatimora, Tepor Gaon from Ch. 0.00m to 6500.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24","MMUPPNA_RIDF_XXIX_23_24_74 Construction of road from NH-37 to Mancota Road via Banipur, Hatimora, Tepor Gaon from Ch. 0.00m to 6500.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"8,68,13,000",NURUL AMIN,,Not Admitted-Fee/PreQual/Technical,,Public Works Roads Department
2023_PWD_33170_117,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_75 Construction of Choulkhuwa Choto Bokpara Road from Ch. 0.00m to 3000.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_75 Construction of Choulkhuwa Choto Bokpara Road from Ch. 0.00m to 3000.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"3,74,33,000",ABHIJIT PATOWARY,"33,689,700",Accepted-AOC,27-May-2024,Public Works Roads Department
2023_PWD_33170_124,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_101 Upgradation of NH-15 to Ghogra TE road via Panbari (From Ch. 0.00km to 4.40km) including Bridge No 3/1 N Bridge No. 5/1 under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_101 Upgradation of NH-15 to Ghogra TE road via Panbari (From Ch. 0.00km to 4.40km) including Bridge No 3/1 N Bridge No. 5/1 under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Sonitpur,781003.0,2.0,"9,92,98,000",SRI.LALIT KUMAR AGARWALLA,"89,368,200",Rejected-AOC,16-May-2024,Public Works Roads Department
2023_PWD_33170_19,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_46 Improvement of (i) Balijan Lowguti Road (Ch. 0.00m to 5000.00m), (ii) road from NH-15 to Amdoiguri (Ch. 5000.00m to 10000.00m) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-2","MMUPPNA_RIDF_XXIX_23_24_46 Improvement of (i) Balijan Lowguti Road (Ch. 0.00m to 5000.00m), (ii) road from NH-15 to Amdoiguri (Ch. 5000.00m to 10000.00m) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-2",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2023 11:30 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"12,48,84,000",SRI.LALIT KUMAR AGARWALLA,"124,884,000",Rejected-AOC,16-May-2024,Public Works Roads Department
2023_PWD_33170_34,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_102 Strengthening Widening of (i) road from Dwarkuchi at RD road to Nona River Bridge Bordering Nalbari District via Navoday Vidyalay, (ii) Marowa-Kamalpur Road (From Ch. 6500.00m to 11000.00m) under Mukhya Mantrir Unnoto Pa","MMUPPNA_RIDF_XXIX_23_24_102 Strengthening Widening of (i) road from Dwarkuchi at RD road to Nona River Bridge Bordering Nalbari District via Navoday Vidyalay, (ii) Marowa-Kamalpur Road (From Ch. 6500.00m to 11000.00m) under Mukhya Mantrir Unnoto Pa",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2023 11:30 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Kamrup,781003.0,2.0,"12,00,60,000",Kishor Kalita,,Accepted-AOC,,Public Works Roads Department
