Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_NHM_33366_14,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Silapatni SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Silapatni SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Sri Utpal Patgiri,"4,708,715",Rejected-Technical,07-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33366_15,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Andabhanga SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Andabhanga SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",MS J C AGENCY,"5,145,767",Rejected-Technical,15-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33366_3,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Saibal Village SC in Karbi Anglong District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Saibal Village SC in Karbi Anglong District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karbi Anglong,782461.0,2.0,"52,03,000",M/S Bagala Enterprise,"5,203,000",Rejected-AOC,21-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33366_4,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Morachengeli SC in Biswanath District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Morachengeli SC in Biswanath District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath,784176.0,2.0,"52,03,000",Sri Beekey Agarwala,"4,866,666",Rejected-Technical,15-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34072_1,NHM 32019 7 2022 Construction NHM 82,"Construction of 100 bedded Mother and Child Health (MCH) Wing at Tamulpur Medical College in Tamulpur district under NHM, Assam","Construction of 100 bedded Mother and Child Health (MCH) Wing at Tamulpur Medical College in Tamulpur district under NHM, Assam",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Nov-2023 01:30 PM,NA ,180.0,No ,No,Online,12-Dec-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Tamulpur district,781367.0,2.0,"38,61,29,019",M/S Mayur Associates,"343,600,000",Rejected-AOC,07-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34098_1,NHM-32023/716/2023-CONST-NHM,Construction of Buildingless Sub Health Centre in Char Kholabhandha SC in Barpeta District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Char Kholabhandha SC in Barpeta District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,21-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,01-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BARPETA,781127.0,2.0,"52,03,000",MD. AZADUR RAHMAN,"5,203,000",Accepted-AOC,15-Mar-2024,National Health Mission||State Programme Management Unit - NHM
2023_PCCF_29980_1,B/GC/87/2023/RFP/007,Project Management and Monitoring Consultant PMMC for setting up new Wildlife Safari and Rescue Centre Dibrugarh,Consultancy Service for Project Management and Monitoring Consultant PMMC for setting up new Wildlife Safari and Rescue Center Dibrugarh,Services,Limited,Item Rate,Consultancy,No,No,NA ,21-Mar-2023 03:30 PM,29-Mar-2023 11:00 AM ,180.0,No ,No,Online,25-Apr-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Namdung R.F.,785676.0,1.0,,PRAKALPA SPACE KRAFT PRIVATE LIMITED,"54,950,240",Rejected-AOC,12-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2023_PCCF_31118_1,B/KE/Diversion Proposal/4373,Construction of Boundary Pillar and Iron Stick with Flag mentioning GPS coordinates,Construction of Boundary Pillar and Iron Stick with Flag mentioning GPS coordinates,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jun-2023 01:00 PM,13-Jun-2023 01:00 PM ,120.0,No ,No,Online,28-Jun-2023 05:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division,Hengrabari Reserve Forest,781036.0,2.0,"7,48,800",Nayanjyoti Talukdar,"711,360",Rejected-Technical,15-Mar-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division
2023_PCCF_31177_1,B/KE/SOPD-DoFV/4421,Supply and Installation of Solar Street Light,Supply and Installation of Solar Street Light at Joypur Forest Village under Rani Range,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Jun-2023 01:00 PM,16-Jun-2023 01:00 PM ,90.0,No ,No,Online,03-Jul-2023 05:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division,Joypur Forest Village under Rani Range,781131.0,2.0,"13,00,000",Bikramsen Gogoi,"1,170,000",Rejected-Finance,28-Dec-2023,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division
2023_PCCF_31812_1,B/KE/NP-AMBM/2023-24/5050,Repairing of Norlong Forest Beat in Garbhanga RF of South Guwahati Range and Repairing of Assam Type Building (Sukurberia Beat and Battalion Barrack) of Rani Range,Repairing of Norlong Forest Beat in Garbhanga RF of South Guwahati Range and Repairing of Assam Type Building (Sukurberia Beat and Battalion Barrack) of Rani Range,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Jul-2023 05:00 PM,02-Aug-2023 01:00 PM ,120.0,No ,No,Online,16-Aug-2023 05:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division,South Guwahati and Rani Range,781040.0,2.0,"18,00,000",RISHAV BARMAN,"1,710,000",Rejected-Finance,15-Mar-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division
2023_PCCF_32002_2,DIG/JN/01 dtd. 03/08/2023,Rehabilitation of Laika Forest Village under Dibru Saikhowa National Park in Namphai RF under Jagun range of Digboi Forest Division,Rehabilitation of Laika Forest Village under Dibru Saikhowa National Park in Namphai RF under Jagun range of Digboi Forest Division,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2024 04:45 PM,12-Feb-2024 11:30 AM ,180.0,No ,No,Online,22-Feb-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Jagun,786188.0,2.0,"29,80,000",S S ENTERPRISE,"2,831,000",Rejected-Finance,20-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2023_PCCF_33121_2,DIG/NIT/04 dt. 12-10-2023,"Construction of Two storied Infrastructure of Divisional Forest Office, Digboi Division during the financial year 2023-24 under SOPD Scheme.","Construction of Two storied Infrastructure of Divisional Forest Office, Digboi Division during the financial year 2023-24 under SOPD Scheme.",Works,Open Tender,Works,Civil Works,No,No,NA ,12-Feb-2024 06:40 PM,13-Feb-2024 11:30 AM ,365.0,No ,No,Online,23-Feb-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Digboi Forest Division,786171.0,2.0,"2,98,50,000",M/S MAHAABALA CONSTRUCTION PVT. LTD.,"28,357,500",Accepted-AOC,20-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2023_PCCF_33248_2,DIG/NIT/02 dt. 12-10-2023,Repair and Rehabilitation of road from Bet Camp to Maikighat (10.0 Km),Repair and Rehabilitation of road from Bet Camp to Maikighat (10.0 Km),Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2024 05:30 PM,NA ,180.0,No ,No,Online,22-Feb-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Soraipung,786171.0,2.0,"20,00,000",S S ENTERPRISE,"1,900,000",Rejected-Finance,20-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2023_PCCF_33347_2,DIG/NIT/ dt. 09-10-2023,Construction of New Road work from Naralota via Hunjan to BorjanTiniali( 12.0 Km) during the financial year 2023-24 under SOPD Scheme.,Construction of New Road work from Naralota via Hunjan to BorjanTiniali( 12.0 Km) during the financial year 2023-24 under SOPD Scheme.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Feb-2024 05:50 PM,NA ,365.0,No ,No,Online,23-Feb-2024 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Under Digboi Division,786171.0,2.0,"1,50,00,000",M/S MAHAABALA CONSTRUCTION PVT. LTD.,"14,250,000",Rejected-Finance,20-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2023_PCCF_33569_2,B/WLA/CSS-PT/2023-24/Tender/08,Construction of Barrack in front of Bokakhat Police Station Under Bokakhat Range,Construction of Barrack in front of Bokakhat Police Station Under Bokakhat Range,Works,Open Tender,Works,Civil Works - Building,No,Yes,NA ,12-Dec-2023 06:30 PM,,120.0,No ,No,Online,03-Jan-2024 02:30 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Eastern Assam Wildlife Division Bokakhat,"Opposit Police Station, Bokakhat",785612.0,2.0,"24,00,000",STANDARD CREATION,"2,280,000",Rejected-AOC,16-Mar-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Eastern Assam Wildlife Division Bokakhat
2023_PCCF_34036_1,DBR /CAMPA/2023-24/109,Construction of Chain Link Fencing,Construction of 663 RM chain link Fencing with RCC posts UNDER CAMPA SCHEME at Tangia of Jokai RF under Dibrugarh Range of Dibrugarh Division,Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,18-Nov-2023 02:00 PM,22-Nov-2023 11:30 AM ,120.0,No ,No,Online,13-Dec-2023 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Tangia of Jokai R.F.,786003.0,1.0,"11,01,243",Biswajyoti Bora,,Not Admitted-Fee/PreQual/Technical/Finance,,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2023_PCCF_34160_1,"DBR /CAMPA/2023-24/113, Dtd. 22-11-2023",Construction of Chain Link Fencing,Construction of 996 RM chain link Fencing with RCC posts UNDER CAMPA SCHEME at Dillighat of Jeypore RF under Dibrugarh Division,Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,23-Nov-2023 02:00 PM,30-Nov-2023 11:30 AM ,120.0,No ,No,Online,13-Dec-2023 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division","Dillighat, Jeypore",786614.0,1.0,"16,54,356",MS/APS ENTERPRISE,"1,488,576.56",Rejected-AOC,02-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2023_PCCF_34173_1,NIB No. 025,Construction of Ghoguwa Anti Poaching Camp at Amchang Wildlife Sanctuary,Construction of Ghoguwa Anti Poaching Camp at Amchang Wildlife Sanctuary,Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Nov-2023 06:00 PM,29-Nov-2023 11:00 AM ,180.0,No ,No,Online,14-Dec-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division,Amchang Wildlife Sanctuary,781026.0,2.0,"36,85,874",,,,,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division
2023_PCCF_34390_1,O.O. NO.171 Dtd.30/11/2023,Construction of Boundary Fencing with RCC post and chain linked fencing (Perimeter of fencing will vary as per the shape of the plot),Construction of Boundary Fencing with RCC post and chain linked fencing (Perimeter of fencing will vary as per the shape of the plot),Works,Open Tender,Percentage,Civil Works,No,No,NA ,04-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,04-Jan-2024 01:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",Nagaon,782001.0,2.0,"31,55,900",Anurag Baishya,,Accepted-AOC,,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division"
2023_PCCF_34739_1,O.O. NO.182 dtd.12/12/2023,Construction of Boundary Fencing with RCC post and chain linked fencing (Perimeter of fencing will vary as per the shape of the plot),Construction of Boundary Fencing with RCC post and chain linked fencing (Perimeter of fencing will vary as per the shape of the plot),Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Dec-2023 05:30 PM,NA ,180.0,No ,No,Online,18-Jan-2024 01:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",Nagaon,782001.0,2.0,"48,21,883",M/S BHOWMIK ENTERPRISE,"4,339,694.7",Rejected-Finance,13-Mar-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division"
2023_PCCF_35094_1,O.O. NO.191 dtd.29/12/2023,Development of Other Wild Life Areas (Anti poaching Camp),Development of Other Wild Life Areas (Anti poaching Camp),Works,Open Tender,Percentage,Civil Works,No,No,NA ,30-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,22-Jan-2024 01:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",Nagaon,782001.0,2.0,"40,00,000",biswajit banik,,Rejected-Finance,,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division"
2023_PHED_30502_1,PHE_05_JJM_PB_23_24_T_1294_301,Retrofitting of Greater Seleng Water Supply Scheme of Jorhat PHE Div under JJM Assam,Retrofitting of Greater Seleng Water Supply Scheme of Jorhat PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Apr-2023 10:00 AM,NA ,120.0,No ,No,Online,17-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Jorhat,785001.0,2.0,"16,42,11,000",GLOBAL POWER AND ENGINEERS,,Rejected-Technical,,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30884_1,JJMA_19_Estt_2021_Pt_I_826_32,EMPANELMENT OF TRAVEL AGENCIES UNDER JJM ASSAM,EMPANELMENT OF TRAVEL AGENCIES UNDER JAL JEEVAN MISSION ASSAM,Services,Open Tender,Empanelment,Shipping/ Transportation/ Vehicle,No,No,NA ,19-May-2023 10:00 AM,NA ,120.0,No ,No,Online,28-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GUWAHATI,781036.0,2.0,0.0,SHUBHYATRA,1,Accepted-AOC,11-Mar-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_31607_1,PHE_22_JJM_PB_23_24_T_10569_77,Retrofitting of Composite WSS for Iron and Arsenic Mitigation under Golaghat Central development Block under Golaghat PHE Div under JJM Assam,Retrofitting of Composite Water Supply Scheme for Iron and Arsenic Mitigation under Golaghat Central development Block under Golaghat (PHE) Division under the programme of Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,12-Jul-2023 10:00 AM,NA ,120.0,No ,No,Online,09-Aug-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Golaghat,785621.0,2.0,"25,76,54,000",NECCON POWER & INFRA LTD,"256,879,093",Rejected-Technical,27-Mar-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
