Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_33081_17,CE/DEV/TB/08/2023-24/19,"MMNPPNA_23_24_242 (i) Reconstruction of 2-3X3 Box Cell Culvert at Chandariya Pathar near LP School, (ii) Construction of Road from Gopal Malo house towards Sukumar Mandal house at Chandariapathar, (iii) Construction of road from Goalpara Agia road to","MMNPPNA_23_24_242 (i) Reconstruction of 2-3X3 Box Cell Culvert at Chandariya Pathar near LP School, (ii) Construction of Road from Gopal Malo house towards Sukumar Mandal house at Chandariapathar, (iii) Construction of road from Goalpara Agia road to",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Roads Department,Goalpara MB,781003.0,2.0,"1,86,45,000",Mrs Junaki Doley,"16,780,500",Rejected-AOC,01-Jul-2024,Public Works Roads Department
2023_PWD_33170_114,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_60 Improvement of (i) road from Sabajpur to Nilbagan Murajhar road at 8th km (Kapashbari to Murajhar road) from Ch. 2150.00m to Ch. 7800.00m, (ii) Doboka Market to Jamunamukh (Doboka market to Kathkutia gaon) (from Ch. 0.00m t","MMUPPNA_RIDF_XXIX_23_24_60 Improvement of (i) road from Sabajpur to Nilbagan Murajhar road at 8th km (Kapashbari to Murajhar road) from Ch. 2150.00m to Ch. 7800.00m, (ii) Doboka Market to Jamunamukh (Doboka market to Kathkutia gaon) (from Ch. 0.00m t",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Hojai,781003.0,2.0,"12,49,06,000",MAHESH KR CHANANI,"112,415,400",Accepted-AOC,02-Jul-2024,Public Works Roads Department
2023_PWD_33170_46,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_17 (i) Upgradation of Salkocha Bir Chilaray Status to Bashbari Market (From Ch. 0.00km to Ch. 5.00km), (ii) Construction of road from Sonamukhi Bazar (NH 31) to No. 2203 Masaner Alga L.P School (from Ch. 0.00m to Ch. 5000.00m)","MMUPPNA_RIDF_XXIX_23_24_17 (i) Upgradation of Salkocha Bir Chilaray Status to Bashbari Market (From Ch. 0.00km to Ch. 5.00km), (ii) Construction of road from Sonamukhi Bazar (NH 31) to No. 2203 Masaner Alga L.P School (from Ch. 0.00m to Ch. 5000.00m)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Oct-2023 06:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dhubri,781003.0,2.0,"12,46,21,000",KAMALA KANTA KHAKLARY,"112,158,900",Rejected-AOC,06-Jul-2024,Public Works Roads Department
2023_PWD_33170_54,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_31 Improvement of (1) NH-15 at Sirajuli to Sopai Pathar Road from Ch. 5280m to 16180m (2) Kehrukhunda to Nagapathar Road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_31 Improvement of (1) NH-15 at Sirajuli to Sopai Pathar Road from Ch. 5280m to 16180m (2) Kehrukhunda to Nagapathar Road under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 12:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Sonitpur,781003.0,2.0,"12,48,53,000",Prasanta Bayan,"124,845,324",Accepted-AOC,01-Jul-2024,Public Works Roads Department
2023_PWD_33170_55,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_42 Improvement and Upgradation of (i) NH-17 at Balajan to Daobhangi Bazar via Sahebganj (Ch. 0.00km to 6.70km), (ii) NH-17 at Targhat to Kanaimore (Ch. 0.00m to Ch. 1300.00m) including approach length of Asharikandi Terracota","MMUPPNA_RIDF_XXIX_23_24_42 Improvement and Upgradation of (i) NH-17 at Balajan to Daobhangi Bazar via Sahebganj (Ch. 0.00km to 6.70km), (ii) NH-17 at Targhat to Kanaimore (Ch. 0.00m to Ch. 1300.00m) including approach length of Asharikandi Terracota",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 12:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dhubri,781003.0,2.0,"10,96,70,000",MAHESH KR CHANANI,"98,703,000",Accepted-AOC,05-Jul-2024,Public Works Roads Department
2023_PWD_33170_89,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_43 Improvement of Forestgate (SH 46) to Krishnai Chariali (NH 17) road from Ch. 0.00 m to 10700.00 m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_43 Improvement of Forestgate (SH 46) to Krishnai Chariali (NH 17) road from Ch. 0.00 m to 10700.00 m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Goalpara,781003.0,2.0,"12,42,73,000",Tech.Point Engineers,"111,845,700",Rejected-AOC,10-Jul-2024,Public Works Roads Department
2023_PWD_33170_97,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_59 Improvement of Road from Kismat Bongshar (Singimari Sualkuchi Road) to Pakarkona (Amingaon Hajo Nalbari Road) (From Ch. 0.00m to 3240.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the,MMUPPNA_RIDF_XXIX_23_24_59 Improvement of Road from Kismat Bongshar (Singimari Sualkuchi Road) to Pakarkona (Amingaon Hajo Nalbari Road) (From Ch. 0.00m to 3240.00m under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Kamrup,781003.0,2.0,"4,66,19,000",M/S ANUJA ENTERPRISE,"46,619,000",Accepted-AOC,18-Jul-2024,Public Works Roads Department
2023_PWD_33245_2,CE/CW/20/23-24/1_Nagariya_GMC1,MMNPPNA/GMC/28/58,"onstruction of (1) Kanaklata Path (CH. 0.00m to 230.00m) (2) Shrimantapur BL 3 (Ch. 0.00m to 450.00), Bhangagarh, (3) Jana Sewa Path (Ch. 400.00m to 520.00m) by providing Load Bearing drain , ICBP and WBM under MMNPPNA for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Oct-2023 04:00 PM,31-Oct-2023 04:00 PM ,180.0,No ,No,Online,14-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781032.0,2.0,"1,58,67,000",ASHIM KUMAR HAZARIKA,"14,280,300",Accepted-AOC,12-Jul-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33338_14,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/41/85,Improvement of (1) Nayanmoni Path and Construction of RCC Load Bearing Drain (2) Milan Path and Construction of RCC Load Bearing Drain at Hatigaon under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"1,50,38,000",MS ANU ENTERPRISE,,Rejected-AOC,,Public Works Roads Department
2023_PWD_33338_18,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/42/89,"Improvement of 1) Shanti Path including construction of RCC Load Bearing Drain, Hatigaon (2) Rajendra Narayan Dev ME School Road including construction of RCC Load Bearing Drain at Hatigaon under MMPPNA for the year 2023-24.(",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781005.0,2.0,"1,71,57,000",MS JAY BHARAT CONSTRUCTION,"15,441,300",Accepted-AOC,11-Jul-2024,Public Works Roads Department
2023_PWD_33461_15,CE/DEV/TB/08/2023-24/29,"MMNPPNA_23_24_183 (i) Construction of Dr. Zakir Hussain Road in Dhubri town( Ch 0.00 m to 1020.00m), (ii)Construction of I. G. Road Ward No-13 in Dhubri Town , (iii)Improvement of Ghosh Para Road in Dhubri Town( Ch 0.00 m to 505.00m), (iv)Construc","MMNPPNA_23_24_183 (i) Construction of Dr. Zakir Hussain Road in Dhubri town( Ch 0.00 m to 1020.00m), (ii)Construction of I. G. Road Ward No-13 in Dhubri Town , (iii)Improvement of Ghosh Para Road in Dhubri Town( Ch 0.00 m to 505.00m), (iv)Construc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2023 06:00 PM,09-Nov-2023 12:00 PM ,180.0,No ,No,Online,17-Nov-2023 02:00 PM,Public Works Roads Department,Dhubri MB,781003.0,2.0,"3,07,92,000",SAMSUL HOQUE,"30,792,000",Accepted-AOC,20-Jul-2024,Public Works Roads Department
2023_PWD_33461_7,CE/DEV/TB/08/2023-24/29,"MMNPPNA_23_24_92 Improvement of LPGNB road from Ch 9023.00m to 10223.00m as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, North Guwahati MB","MMNPPNA_23_24_92 Improvement of LPGNB road from Ch 9023.00m to 10223.00m as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, North Guwahati MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2023 05:00 PM,09-Nov-2023 12:00 PM ,180.0,No ,No,Online,17-Nov-2023 02:00 PM,Public Works Roads Department,North Guwahati MB,781003.0,2.0,"3,99,91,000",M/S MORAMI ENTERPRISE,"39,991,000",Accepted-AOC,18-Jul-2024,Public Works Roads Department
2023_PWD_33797_251,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/42_Periodic Renewal of Chariali Pavoi road to Kuwori road, Golia Girinta to Nonke Japoriguri Centre Road BG Road (at Sloping centre) to Dagaon Road and BG Road (at Nabazar) to Biswanathghat river police Station via Biswanathghat HS Roa","MMPNA/2023-24/42_Periodic Renewal of Chariali Pavoi road to Kuwori road, Golia Girinta to Nonke Japoriguri Centre Road BG Road (at Sloping centre) to Dagaon Road and BG Road (at Nabazar) to Biswanathghat river police Station via Biswanathghat HS Roa",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 09:00 AM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Bishwanath,781003.0,2.0,"1,16,99,000",Biswaranjan Borah,"10,529,100",Accepted-AOC,05-Jul-2024,Public Works Roads Department
2023_PWD_33797_252,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/43_Periodic Renewal of Pavoi Sapekhati Road, Barabhuyan Gaon to Ghahi Musalman Gaon, Koroini to Chenimari Road and Magurmora to Bezorhola Road under MMPNA 2023-24 under Biswanath LAC","MMPNA/2023-24/43_Periodic Renewal of Pavoi Sapekhati Road, Barabhuyan Gaon to Ghahi Musalman Gaon, Koroini to Chenimari Road and Magurmora to Bezorhola Road under MMPNA 2023-24 under Biswanath LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 09:00 AM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"1,32,95,000",Biswaranjan Borah,"11,965,500",Accepted-AOC,05-Jul-2024,Public Works Roads Department
2023_PWD_33797_85,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/51,"Periodic Renewal of Road from Bidyapur Ravapara Kakragaon Road (AS-02-65), Road from Barshangaon to New Bongaigaon Road (PMGSY Package No-AS-02-13) and Kashidoba Kakoijana Road under Mukhya Mantri Path Nabikaran Aachani for the year 2023-24, Bonga",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 05:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Bongaigaon,783388.0,2.0,"1,44,58,000",Kamal Bihari Das,"13,012,200",Rejected-Finance,11-Jul-2024,Public Works Roads Department
2023_PWD_33933_3,CE/DEV/TB/278/2023-24/06,MMUPPNA_RIDF_XXIX_23_24_45 Improvement of Lezam Poitary road from Ch. 0.00km to Ch. 4.90km (Length 4.90km) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_45 Improvement of Lezam Poitary road from Ch. 0.00km to Ch. 4.90km (Length 4.90km) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Nov-2023 02:30 PM,16-Nov-2023 12:00 PM ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Public Works Roads Department,Goalpara,781003.0,2.0,"6,11,58,000",HRIDAY JUGAL DAS,"55,042,200",Accepted-AOC,12-Jul-2024,Public Works Roads Department
2023_PWD_34043_8,GMCNagariya-Lot-1-ReBid,MMNPPNA/GMC/28/57(RB),"Const of Chilarai Nagar Path Ch. 0 m-Ch. 205 m) and Srimantapur LP School Path (Ch. 0.00m-Ch. 108.50m), Bhangagarh, 2) Horse Race Rd (Ch. 0 m-Ch. 324 M) under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni for 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,29-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781014.0,2.0,"1,67,50,000",HI TECH PAVERS BLOCKS ENTERPRISE,"16,750,000",Accepted-AOC,12-Jul-2024,Public Works Roads Department
2023_PWD_34133_1,KRD/TB/2023-24/266,KRD/RSW/23-24/1,"Construction of traffic calming measures on lower hierarchy road at junctions with higher hierarchy roads (NH-37) under PWD, Kohora Roads Division for the year 2023-24 under 966-Road Safety Works",Works,Open Tender,Works,Civil Works,No,No,NA ,23-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,30-Nov-2023 02:00 PM,Public Works Roads Department,"Dolamara, Karbi Anglong",785612.0,2.0,"35,80,000",PARAN BORKAKOTY,"3,578,000",Rejected-AOC,20-Jul-2024,Public Works Roads Department
2023_PWD_34395_14,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_73 Construction of Road from (i) Kuribil Sariali Kalimandir to Kuribil village, (ii) Santi Bazar tiniali Chowk to Baghbor Basti tiniali via Sonperabari under RIDF XXIX of NABARD for the year 2023-24.","RIDF_XXIX_23_24_73 Construction of Road from (i) Kuribil Sariali Kalimandir to Kuribil village, (ii) Santi Bazar tiniali Chowk to Baghbor Basti tiniali via Sonperabari under RIDF XXIX of NABARD for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Dec-2023 05:00 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"4,02,65,000",M/S S.D. Traders,"36,238,500",Rejected-AOC,16-Jul-2024,Public Works Roads Department
2023_PWD_34395_23,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_07 CONSTRUCTION OF ROAD FROM WATHOI MEHENG TINIALI TO NAMSAI DEBESWAR CHETIA TINIALI UNDER RIDF XXIX OF NABARD FOR THE YEAR 2023-24,RIDF_XXIX_23_24_07 CONSTRUCTION OF ROAD FROM WATHOI MEHENG TINIALI TO NAMSAI DEBESWAR CHETIA TINIALI UNDER RIDF XXIX OF NABARD FOR THE YEAR 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Dec-2023 05:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"1,88,44,000",Bhartia Infra Projects Ltd,"18,844,000",Accepted-AOC,08-Jul-2024,Public Works Roads Department
2023_PWD_34395_4,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_107 Construction of Sukapha Path (Ch. 0.00m to Ch. 2080.00m) under RIDF-XXIX of NABARD for the year 2023-24.,RIDF_XXIX_23_24_107 Construction of Sukapha Path (Ch. 0.00m to Ch. 2080.00m) under RIDF-XXIX of NABARD for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Dec-2023 06:00 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"1,62,41,000",M/s sagar gohain,"16,239,921",Accepted-AOC,10-Jul-2024,Public Works Roads Department
2023_PWD_34395_6,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_120 Construction of NH-15 to Ubon Brali Road in the state of Assam Under RIDF-XXIX of NABARD For The Year 2023-24,RIDF_XXIX_23_24_120 Construction of NH-15 to Ubon Brali Road in the state of Assam Under RIDF-XXIX of NABARD For The Year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Dec-2023 02:00 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Tinsukia,781003.0,2.0,"1,59,32,000",AKHIM MORAN,"15,852,308",Accepted-AOC,22-Jul-2024,Public Works Roads Department
2023_PWD_34395_62,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_01 Construction of Road From Bhitor Chabua Hatigarh TE to Chabua TE Factory Ch 0.00 M to Ch 2500.00 M under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_01 Construction of Road From Bhitor Chabua Hatigarh TE to Chabua TE Factory Ch 0.00 M to Ch 2500.00 M under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Dec-2023 04:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,35,69,000",Tulen Gogoi,"23,554,000",Not Admitted-Fee/PreQual/Technical,20-Jul-2024,Public Works Roads Department
2023_PWD_34395_64,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_03 Construction of Road From Guia Khati par ghat to Sesa Nepali Connecting Road Ch 0.00 M to Ch 3100.00 M under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_03 Construction of Road From Guia Khati par ghat to Sesa Nepali Connecting Road Ch 0.00 M to Ch 3100.00 M under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,55,76,000",RIPAN BORAH,"25,566,000",Rejected-AOC,20-Jul-2024,Public Works Roads Department
2023_PWD_34395_65,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_04 Construction of Jutlibatri TE gate Road from Ch 0.00 M to Ch 3000.00 M under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_04 Construction of Jutlibatri TE gate Road from Ch 0.00 M to Ch 3000.00 M under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,46,52,000",RIPAN BORAH,"24,642,000",Rejected-AOC,20-Jul-2024,Public Works Roads Department
2023_PWD_34395_67,CEDEV/RIDFXXIX/405/2023-24/01,"RIDF_XXIX_23_24_06 Construction of road from Chalakathar to Four Lane at Balijan via Ram Bey village, Samuel Lagun village (from Ch. 0.00 M to 5000.00 M) under RIDF XXIX of NABARD for the year 2023-24","RIDF_XXIX_23_24_06 Construction of road from Chalakathar to Four Lane at Balijan via Ram Bey village, Samuel Lagun village (from Ch. 0.00 M to 5000.00 M) under RIDF XXIX of NABARD for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Karbi Anglong,781003.0,2.0,"4,57,86,000",GIRIN CHUTIA,"45,760,124",Accepted-AOC,06-Jul-2024,Public Works Roads Department
2023_PWD_34395_68,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_18 Construction of Road from Purabil Simoluguri to Lakhimpur Polytechnic via Bilotia Gaon (from Ch.0.00m to Ch.2500.00m. L-2.500 KM) under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_18 Construction of Road from Purabil Simoluguri to Lakhimpur Polytechnic via Bilotia Gaon (from Ch.0.00m to Ch.2500.00m. L-2.500 KM) under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Lakhimpur,781003.0,2.0,"1,98,03,000",SHRISTI ENTERPRISE,"17,822,700",Rejected-AOC,08-Jul-2024,Public Works Roads Department
2023_PWD_34395_84,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_61 Construction of (i) Kathalguri to Borphukan Ali via Hunpahi Ghat (Ch.0.00M to Ch.2500.00M) (ii) NH-37 to Kathalguri Mohon Gaon Hunghungia via 3 No Madhakali Ali (Ch.0.00M to Ch.2600.00M) (iii) Kolakhowa Gojai Gaon Path (Ch.0.00M to,RIDF_XXIX_23_24_61 Construction of (i) Kathalguri to Borphukan Ali via Hunpahi Ghat (Ch.0.00M to Ch.2500.00M) (ii) NH-37 to Kathalguri Mohon Gaon Hunghungia via 3 No Madhakali Ali (Ch.0.00M to Ch.2600.00M) (iii) Kolakhowa Gojai Gaon Path (Ch.0.00M to,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"9,47,08,000",m/s chandan gogoi,"94,700,000",Rejected-AOC,16-Jul-2024,Public Works Roads Department
2023_PWD_34395_91,CEDEV/RIDFXXIX/405/2023-24/01,RIDF_XXIX_23_24_133 Construction of road from Pangram point to Mahasadak via Borosingha Tea Garden Road under RIDF XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_133 Construction of road from Pangram point to Mahasadak via Borosingha Tea Garden Road under RIDF XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Dec-2023 12:30 PM,18-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 02:00 PM,Public Works Roads Department,Cachar,781003.0,2.0,"5,28,22,000",RAMKRISHNA TRADERS,"47,539,800",Not Admitted-Fee/PreQual/Technical,02-Jul-2024,Public Works Roads Department
